#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	997169	895199	89.77	808	0.08	176	0.02	3850	0.39	97136	9.74
Ecoli	997169	997124	100.00	0	0.00	0	0.00	10	0.00	35	0.00
PhiX	997169	997169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	997169	997168	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	997169	942954	94.57	3	0.00	0	0.00	338	0.03	53874	5.40
Bacteria_24k	997169	855739	85.82	12716	1.28	22965	2.30	6393	0.64	99356	9.96
Protists_1k	997169	851725	85.42	5891	0.59	8118	0.81	17569	1.76	113866	11.42
Viruses	997169	916849	91.94	57	0.01	12	0.00	2163	0.22	78088	7.83
Fungi_RefSeq_release	997169	897911	90.04	480	0.05	102	0.01	4363	0.44	94313	9.46
Coral	997169	914497	91.71	69	0.01	43	0.00	3746	0.38	78814	7.90
Bird	997169	908676	91.12	312	0.03	58	0.01	4249	0.43	83874	8.41
Plant	997169	908727	91.13	218	0.02	65	0.01	3585	0.36	84574	8.48

%Hit_no_genomes: 81.44
