#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2220138	2084611	93.89	2012	0.09	424	0.02	8406	0.38	124685	5.62
Ecoli	2220138	2219635	99.98	0	0.00	0	0.00	59	0.00	444	0.02
PhiX	2220138	2220138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2220138	2220137	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	2220138	2178794	98.14	4	0.00	0	0.00	406	0.02	40934	1.84
Bacteria_24k	2220138	2115740	95.30	1346	0.06	7853	0.35	4110	0.19	91089	4.10
Protists_1k	2220138	2050267	92.35	8928	0.40	17881	0.81	2940	0.13	140122	6.31
Viruses	2220138	2124935	95.72	73	0.00	42	0.00	4049	0.18	91039	4.10
Fungi_RefSeq_release	2220138	2087818	94.03	1224	0.06	264	0.01	8798	0.40	122034	5.50
Coral	2220138	2117895	95.39	191	0.01	129	0.01	6436	0.29	95487	4.30
Bird	2220138	2107400	94.92	861	0.04	119	0.01	8062	0.36	103696	4.67
Plant	2220138	2114269	95.23	499	0.02	120	0.01	7515	0.34	97735	4.40

%Hit_no_genomes: 91.52
