#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2921946	2777671	95.07	2003	0.07	419	0.01	9064	0.31	132789	4.54
Ecoli	2921946	2921807	100.00	0	0.00	0	0.00	26	0.00	113	0.00
PhiX	2921946	2921946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2921946	2921938	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	2921946	2883872	98.70	1	0.00	0	0.00	268	0.01	37805	1.29
Bacteria_24k	2921946	2812907	96.27	1875	0.06	4629	0.16	4451	0.15	98084	3.36
Protists_1k	2921946	2739995	93.77	10537	0.36	19192	0.66	3516	0.12	148706	5.09
Viruses	2921946	2821235	96.56	98	0.00	52	0.00	4022	0.14	96539	3.30
Fungi_RefSeq_release	2921946	2780793	95.16	1440	0.05	279	0.01	8957	0.31	130477	4.47
Coral	2921946	2813052	96.27	180	0.01	95	0.00	6315	0.22	102304	3.50
Bird	2921946	2804676	95.99	621	0.02	69	0.00	7651	0.26	108929	3.73
Plant	2921946	2806886	96.06	503	0.02	143	0.00	6912	0.24	107502	3.68

%Hit_no_genomes: 93.26
