#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	258659	216500	83.70	1412	0.55	340	0.13	918	0.35	39489	15.27
Ecoli	258659	258604	99.98	0	0.00	0	0.00	4	0.00	51	0.02
PhiX	258659	258659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	258659	258658	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	258659	241158	93.23	0	0.00	0	0.00	51	0.02	17450	6.75
Bacteria_24k	258659	218885	84.62	1169	0.45	2890	1.12	815	0.32	34900	13.49
Protists_1k	258659	213261	82.45	982	0.38	1791	0.69	972	0.38	41653	16.10
Viruses	258659	224011	86.61	15	0.01	3	0.00	631	0.24	33999	13.14
Fungi_RefSeq_release	258659	218515	84.48	159	0.06	31	0.01	1055	0.41	38899	15.04
Coral	258659	222966	86.20	14	0.01	6	0.00	965	0.37	34708	13.42
Bird	258659	221799	85.76	62	0.02	9	0.00	1019	0.39	35770	13.83
Plant	258659	221870	85.78	49	0.02	18	0.01	885	0.34	35837	13.85

%Hit_no_genomes: 79.94
