#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	82888	70501	85.06	102	0.12	19	0.02	330	0.40	11936	14.40
Ecoli	82888	82883	99.99	0	0.00	0	0.00	0	0.00	5	0.01
PhiX	82888	82888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	82888	82887	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	82888	77815	93.88	0	0.00	0	0.00	19	0.02	5054	6.10
Bacteria_24k	82888	71669	86.47	269	0.32	480	0.58	273	0.33	10197	12.30
Protists_1k	82888	69078	83.34	301	0.36	621	0.75	251	0.30	12637	15.25
Viruses	82888	72527	87.51	4	0.00	4	0.00	210	0.25	10143	12.24
Fungi_RefSeq_release	82888	70688	85.29	50	0.06	11	0.01	334	0.40	11805	14.24
Coral	82888	72190	87.10	6	0.01	2	0.00	335	0.40	10355	12.49
Bird	82888	71740	86.55	26	0.03	1	0.00	378	0.46	10743	12.96
Plant	82888	71799	86.62	15	0.02	6	0.01	309	0.37	10759	12.98

%Hit_no_genomes: 82.01
