#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4748772	4361131	91.83	5178	0.11	1033	0.02	25416	0.54	356014	7.50
Ecoli	4748772	4748590	100.00	0	0.00	0	0.00	24	0.00	158	0.00
PhiX	4748772	4748772	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4748772	4748763	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	4748772	4627155	97.44	14	0.00	6	0.00	1320	0.03	120277	2.53
Bacteria_24k	4748772	4486695	94.48	981	0.02	4559	0.10	12813	0.27	243724	5.13
Protists_1k	4748772	4264663	89.81	25803	0.54	51728	1.09	7814	0.16	398764	8.40
Viruses	4748772	4486526	94.49	217	0.00	83	0.00	11615	0.24	250331	5.27
Fungi_RefSeq_release	4748772	4372576	92.08	3252	0.07	669	0.01	25558	0.54	346717	7.30
Coral	4748772	4466997	94.06	429	0.01	256	0.01	19897	0.42	261193	5.50
Bird	4748772	4436572	93.42	1868	0.04	241	0.01	23394	0.49	286697	6.04
Plant	4748772	4441103	93.52	1348	0.03	324	0.01	22011	0.46	283986	5.98

%Hit_no_genomes: 89.21
