#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2082385	1932422	92.80	2089	0.10	447	0.02	9880	0.47	137547	6.61
Ecoli	2082385	2081626	99.97	0	0.00	0	0.00	94	0.00	665	0.03
PhiX	2082385	2082385	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2082385	2082384	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2082385	2034332	97.70	6	0.00	0	0.00	512	0.02	47535	2.28
Bacteria_24k	2082385	1963479	94.28	2239	0.11	14902	0.72	4710	0.23	97055	4.66
Protists_1k	2082385	1893337	90.92	10308	0.50	20303	0.97	3337	0.16	155100	7.45
Viruses	2082385	1979631	95.06	111	0.01	53	0.00	4605	0.22	97985	4.71
Fungi_RefSeq_release	2082385	1936851	93.02	1344	0.06	271	0.01	10012	0.48	133907	6.43
Coral	2082385	1972829	94.74	192	0.01	89	0.00	7487	0.36	101788	4.89
Bird	2082385	1961500	94.21	705	0.03	103	0.00	8811	0.42	111266	5.34
Plant	2082385	1963892	94.30	558	0.03	156	0.01	8262	0.40	109517	5.26

%Hit_no_genomes: 89.65
