#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2994832	2756011	92.03	2122	0.07	430	0.01	11192	0.37	225077	7.52
Ecoli	2994832	2994799	100.00	0	0.00	0	0.00	2	0.00	31	0.00
PhiX	2994832	2994832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2994832	2994831	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2994832	2928741	97.79	0	0.00	0	0.00	453	0.02	65638	2.19
Bacteria_24k	2994832	2809977	93.83	2293	0.08	4254	0.14	6969	0.23	171339	5.72
Protists_1k	2994832	2712762	90.57	11238	0.38	21480	0.72	4477	0.15	244875	8.18
Viruses	2994832	2818031	94.10	106	0.00	38	0.00	5908	0.20	170749	5.70
Fungi_RefSeq_release	2994832	2760244	92.17	1513	0.05	285	0.01	11367	0.38	221423	7.39
Coral	2994832	2805560	93.68	198	0.01	111	0.00	9853	0.33	179110	5.98
Bird	2994832	2793038	93.26	662	0.02	93	0.00	11016	0.37	190023	6.35
Plant	2994832	2794638	93.32	522	0.02	119	0.00	9670	0.32	189883	6.34

%Hit_no_genomes: 90.06
