#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1142662	1046460	91.58	871	0.08	226	0.02	4036	0.35	91069	7.97
Ecoli	1142662	1142635	100.00	0	0.00	0	0.00	7	0.00	20	0.00
PhiX	1142662	1142662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1142662	1142661	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1142662	1095715	95.89	1	0.00	0	0.00	290	0.03	46656	4.08
Bacteria_24k	1142662	1049726	91.87	4050	0.35	7485	0.66	3897	0.34	77504	6.78
Protists_1k	1142662	1022622	89.50	4669	0.41	8123	0.71	6639	0.58	100609	8.80
Viruses	1142662	1068578	93.52	35	0.00	22	0.00	2307	0.20	71720	6.28
Fungi_RefSeq_release	1142662	1049107	91.82	503	0.04	137	0.01	4319	0.38	88596	7.75
Coral	1142662	1065384	93.24	97	0.01	35	0.00	3649	0.32	73497	6.43
Bird	1142662	1059852	92.74	337	0.03	64	0.01	4180	0.37	78229	6.85
Plant	1142662	1060562	92.82	260	0.02	44	0.00	3747	0.33	78049	6.83

%Hit_no_genomes: 88.10
