#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1839591	1655873	90.02	2179	0.12	444	0.02	11025	0.60	170070	9.24
Ecoli	1839591	1839591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1839591	1839591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1839591	1839586	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1839591	1772257	96.34	4	0.00	0	0.00	660	0.04	66670	3.62
Bacteria_24k	1839591	1714881	93.21	291	0.02	289	0.02	5928	0.32	118202	6.43
Protists_1k	1839591	1615113	87.79	10854	0.59	22193	1.21	3302	0.18	188129	10.23
Viruses	1839591	1710968	93.01	71	0.00	35	0.00	5112	0.28	123405	6.71
Fungi_RefSeq_release	1839591	1661553	90.32	1409	0.08	299	0.02	11236	0.61	165094	8.97
Coral	1839591	1704411	92.65	164	0.01	95	0.01	9080	0.49	125841	6.84
Bird	1839591	1689328	91.84	769	0.04	82	0.00	10538	0.57	138874	7.55
Plant	1839591	1690502	91.90	620	0.03	148	0.01	9625	0.52	138696	7.54

%Hit_no_genomes: 87.24
