#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2615482	2336556	89.33	3320	0.13	718	0.03	17193	0.66	257695	9.85
Ecoli	2615482	2615480	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2615482	2615482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2615482	2615480	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2615482	2514911	96.15	8	0.00	1	0.00	941	0.04	99621	3.81
Bacteria_24k	2615482	2427738	92.82	289	0.01	276	0.01	8832	0.34	178347	6.82
Protists_1k	2615482	2273287	86.92	17014	0.65	34609	1.32	5152	0.20	285420	10.91
Viruses	2615482	2421994	92.60	124	0.00	48	0.00	7729	0.30	185587	7.10
Fungi_RefSeq_release	2615482	2345676	89.69	2115	0.08	392	0.01	17166	0.66	250133	9.56
Coral	2615482	2410700	92.17	266	0.01	166	0.01	13650	0.52	190700	7.29
Bird	2615482	2388496	91.32	1100	0.04	151	0.01	15790	0.60	209945	8.03
Plant	2615482	2390096	91.38	920	0.04	205	0.01	14641	0.56	209620	8.01

%Hit_no_genomes: 86.33
