Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4739551.0	0.0	33-150	43.0	98.17656615512435	118.23013087104664	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3180752.0	0.0	33-150	41.0	98.5324730999398	110.5707043491602	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3180752.0	0.0	33-150	41.0	98.56215299343904	109.65212000181089	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1948466.0	0.0	33-150	37.0	98.84959402026882	93.52419954979969	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1948466.0	0.0	33-150	37.0	98.8874166281654	93.1624785857182	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	784537.0	0.0	33-150	38.0	98.78069079743356	102.53254467284526	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	784537.0	0.0	33-150	38.0	98.76253963071623	102.05360104112361	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3963309.0	0.0	33-150	44.0	97.89950351005804	121.17556213759765	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3963309.0	0.0	33-150	43.0	97.98175781324116	119.52726648363779	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2242951.0	0.0	33-150	42.0	98.53576052217493	109.04068969852663	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2242951.0	0.0	33-150	42.0	98.61526968453322	108.03157402903585	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1296182.0	0.0	33-150	39.0	98.90363550479225	93.78272804282115	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1296182.0	0.0	33-150	39.0	98.89102183859686	93.30253390341788	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7242060.0	0.0	33-150	40.0	96.93610831100598	126.83823622008103	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7242060.0	0.0	33-150	40.0	96.78399084370768	124.77616644987752	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4172446.0	0.0	33-150	39.0	98.87928419063606	90.53865238759231	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4172446.0	0.0	33-150	39.0	98.88828953948179	90.12256383905267	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1471624.0	0.0	33-150	37.0	98.90829492175597	92.66790837877066	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	Dar-AJol_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1471624.0	0.0	33-150	37.0	98.91783118700813	92.3333195163982	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2051571.0	0.0	33-150	46.0	96.65537536623467	132.50391675452616	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_009-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2051571.0	0.0	33-150	46.0	96.64390961066842	130.19555989044494	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659857.0	0.0	33-150	50.0	95.40312522687798	137.49169777878456	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_012-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1659857.0	0.0	33-150	50.0	95.09285678883292	134.2905081582329	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2085824.0	0.0	33-150	46.0	97.14361005019053	136.50416286321376	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_019-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2085824.0	0.0	33-150	46.0	97.31606877237434	134.023876415268	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3544088.0	0.0	33-150	48.0	96.54037560998894	132.58899609716238	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_020-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3544088.0	0.0	33-150	48.0	96.3703671043795	130.4662669211374	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3874994.0	0.0	33-150	47.0	96.9218189057216	128.9585821294175	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_021-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3874994.0	0.0	33-150	47.0	96.84959964853765	126.93315886424598	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	965284.0	0.0	33-150	48.0	98.12131958260181	115.06620435022232	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_022-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	965284.0	0.0	33-150	48.0	98.1598675494264	113.69310689910948	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	775653.0	0.0	33-150	47.0	98.26577381634564	115.6711557874462	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_023-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	775653.0	0.0	33-150	46.0	98.3750950237278	114.32244702205755	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30.0	0.0	35-150	49.0	100.0	118.13333333333334	pass	pass	warn	pass	fail	fail	pass	warn	pass	fail	pass
Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_024-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30.0	0.0	35-150	50.0	100.0	114.1	pass	pass	warn	pass	fail	fail	pass	warn	pass	fail	pass
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1832868.0	0.0	33-150	46.0	97.34429589078911	133.4925761156832	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_025-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1832868.0	0.0	33-150	46.0	97.44617533122481	131.39122784619514	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896519.0	0.0	33-150	47.0	98.25381964402857	111.33566829035414	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_026-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896519.0	0.0	33-150	47.0	98.33027469631561	110.17162491815567	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4095938.0	0.0	33-150	46.0	97.27469321237247	130.89441441740573	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_028-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4095938.0	0.0	33-150	45.0	97.18745805977909	128.9641622993317	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2165631.0	0.0	33-150	45.0	97.21829264783877	129.85125628511966	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_029-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2165631.0	0.0	33-150	45.0	97.23214925175687	128.08913198970646	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1384167.0	0.0	33-150	48.0	97.67256754372835	119.38646998519687	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_030-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1384167.0	0.0	33-150	48.0	97.6275249754531	117.84280581750612	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1697721.0	0.0	33-150	47.0	97.343915645137	133.77678605613053	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_031-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1697721.0	0.0	33-150	47.0	97.35134649553603	131.71327149749575	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1433026.0	0.0	33-150	48.0	96.3980928614693	136.06913831291268	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_032-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1433026.0	0.0	33-150	47.0	96.28738628063701	133.42850653093524	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	560526.0	0.0	33-150	46.0	98.15449447262871	124.28309659141593	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_035-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	560526.0	0.0	33-150	45.0	98.37451208531589	122.64455350866865	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	580500.0	0.0	33-150	46.0	98.25934943564924	119.67399827734711	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	Dar-CJol_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	580500.0	0.0	33-150	46.0	98.40058696654602	118.21932988802756	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
