Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Pli-CMvi_064-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	4.62177	0.903683	1201468131.0	0.429757	97.00532963526037	0.22184391825802152
Pli-CMvi_065-Ex1-4G-lcwgs-X-1.clmp.r1r2_fastp	2.37846	0.917373	55264787.0	0.425688	97.77979214008823	0.5777135409704585
Pli-CMvi_066-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	5.52091	0.911361	1714400155.0	0.430842	97.3224841257956	0.31318808226729933
Pli-CMvi_070-Ex1-7D-lcwgs-X-1.clmp.r1r2_fastp	1.6217300000000001	0.921652	13462994.0	0.424206	97.95020746887967	0.9759336099585063
Pli-CMvi_071-Ex1-8A-lcwgs-X-1.clmp.r1r2_fastp	1.03232	0.909725	4980580.0	0.42976	97.43155885287865	1.1323701679031628
Pli-CMvi_072-Ex1-8G-lcwgs-X-1.clmp.r1r2_fastp	3.72716	0.90962	133270719.0	0.426239	97.350336738951	0.33014685033041774
Pli-CMvi_073-Ex1-1G-lcwgs-X-1.clmp.r1r2_fastp	5.27152	0.909659	1000430076.0	0.438632	97.34150583435517	0.3177720740732332
Pli-CMvi_074-Ex1-2E-lcwgs-X-1.clmp.r1r2_fastp	2.27162	0.915137	39114146.0	0.425881	97.44593509236398	0.6062408900258798
Pli-CMvi_075-Ex1-3D-lcwgs-X-1.clmp.r1r2_fastp	1.6345599999999998	0.923377	63967964.0	0.423612	98.04036164939161	0.7960370662460569
Pli-CMvi_076-Ex1-4B-lcwgs-X-1.clmp.r1r2_fastp	1.04932	0.913358	7322675.0	0.425304	97.38337320574163	0.9898325358851675
Pli-CMvi_078-Ex1-5F-lcwgs-X-1.clmp.r1r2_fastp	0.626633	0.907913	10877323.0	0.424808	97.2223376407529	0.8102380853450784
Pli-CMvi_082-Ex1-7E-lcwgs-X-1.clmp.r1r2_fastp	2.41658	0.921273	30835032.0	0.421024	97.83587672052663	0.7054159186116098
Pli-CMvi_083-Ex1-8B-lcwgs-X-1.clmp.r1r2_fastp	2.8454	0.91307	8021123.0	0.42434	97.44828805468796	0.5657375213624846
Pli-CMvi_084-Ex1-8H-lcwgs-X-1.clmp.r1r2_fastp	2.94641	0.918043	159848715.0	0.423825	97.74311431374481	0.5699336100888673
Pli-CMvi_085-Ex1-1H-lcwgs-X-1.clmp.r1r2_fastp	3.98376	0.912599	907542299.0	0.425585	97.46251536647041	0.33248901788349294
Pli-CMvi_086-Ex1-2F-lcwgs-X-1.clmp.r1r2_fastp	4.77893	0.905514	934579813.0	0.428481	97.1143146825754	0.21757801465848967
Pli-CMvi_087-Ex1-3E-lcwgs-X-1.clmp.r1r2_fastp	4.84421	0.905912	1290405611.0	0.428019	96.96973459591884	0.2212233714524587
Pli-CMvi_089-Ex1-4H-lcwgs-X-1.clmp.r1r2_fastp	3.63201	0.911286	518360300.0	0.426633	97.35145556575175	0.3068637187077923
Pli-CMvi_093-Ex1-7A-lcwgs-X-1.clmp.r1r2_fastp	0.256312	0.916615	6722009.0	0.425992	97.6518616286565	1.3689800178028793
Pli-CMvi_095-Ex1-8C-lcwgs-X-1.clmp.r1r2_fastp	0.37573799999999996	0.908749	2436097.0	0.42477	97.25764192139738	1.0218340611353711
