Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sfa-CBas_041-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	6416524.0	0.0	0.0	42200.0	0.0
Sfa-CBas_042-Ex1-3B-lcwgs-2-T.clmp.r1r2_fastp	1594384.0	0.0	0.0	14856.0	0.0
Sfa-CBas_043-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	12987650.0	0.0	0.0	86568.0	0.0
Sfa-CBas_044-Ex1-8B-lcwgs-2-T.clmp.r1r2_fastp	340328.0	0.0	0.0	2878.0	0.0
Sfa-CBas_045-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	21024.0	0.0	0.0	322.0	0.0
Sfa-CBas_046-Ex1-11B-lcwgs-2-T.clmp.r1r2_fastp	6770212.0	0.0	0.0	74576.0	0.0
Sfa-CBas_048-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	9685712.0	0.0	0.0	81134.0	0.0
Sfa-CBas_052-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	1136080.0	0.0	0.0	10766.0	0.0
Sfa-CBas_056-Ex1-7B-lcwgs-2-T.clmp.r1r2_fastp	1767802.0	0.0	0.0	18356.0	0.0
Sfa-CBas_058-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	823572.0	0.0	0.0	8132.0	0.0
Sfa-CBas_059-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	7374130.0	0.0	0.0	71224.0	0.0
Sfa-CBas_061-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	3921246.0	0.0	0.0	35826.0	0.0
Sfa-CBas_062-Ex1-2B-lcwgs-2-T.clmp.r1r2_fastp	4091366.0	0.0	0.0	41006.0	0.0
Sfa-CBas_064-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	601460.0	0.0	0.0	4074.0	0.0
Sfa-CBas_066-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	6690820.0	0.0	0.0	59512.0	0.0
Sfa-CBas_067-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	12683538.0	0.0	0.0	80452.0	0.0
Sfa-CBas_073-Ex1-9B-lcwgs-2-T.clmp.r1r2_fastp	2350264.0	0.0	0.0	29076.0	0.0
Sfa-CBas_074-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2317260.0	0.0	0.0	17928.0	0.0
Sfa-CBas_076-Ex1-8A-lcwgs-2-T.clmp.r1r2_fastp	3992278.0	0.0	0.0	41068.0	0.0
Sfa-CBas_077-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	207708.0	0.0	0.0	1660.0	0.0
Sfa-CBas_078-Ex1-7A-lcwgs-2-T.clmp.r1r2_fastp	5881380.0	0.0	0.0	57242.0	0.0
Sfa-CBas_084-Ex1-9A-lcwgs-2-T.clmp.r1r2_fastp	4711460.0	0.0	0.0	51178.0	0.0
Sfa-CBas_086-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	10115908.0	0.0	0.0	97744.0	0.0
Sfa-CBas_088-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	12295426.0	0.0	0.0	84754.0	0.0
Sfa-CBas_090-Ex1-12B-lcwgs-2-T.clmp.r1r2_fastp	4855540.0	0.0	0.0	48556.0	0.0
Sfa-CBas_091-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	3725650.0	0.0	0.0	27290.0	0.0
Sfa-CBas_092-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	3373916.0	0.0	0.0	35468.0	0.0
Sfa-CBas_096-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	3874672.0	0.0	0.0	27536.0	0.0
