Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
GotPopAL11_CKDL230018273-1A_H5YMHDSX7_L2_fastp	59.89600000000001	39.074999999999996	41.5954	38.5642	41.5283	40.008500000000005	39.7911	40.6796	41.6881	38.0431	45.1323	43.9123	43.712	42.2371	42.766999999999996	41.8431	42.9511	42.019400000000005	42.9127	41.839	42.7391	41.646899999999995	42.3605	41.4063	42.0295	41.2861	41.9155	41.315400000000004	42.1742	41.3187	42.1367	41.4197	41.9802	41.5634	41.829699999999995	41.3575	42.0072	41.4279	41.911100000000005	41.274899999999995	41.9838	41.436	41.7991	41.4071	41.765600000000006	41.3425	41.9767	41.524699999999996	41.9687	41.567	41.944900000000004	41.4043	41.8591	41.4359	41.875299999999996	41.366	41.856300000000005	41.3982	41.8508	41.4311	41.9075	41.4566	41.7165	41.4354	41.7263	41.2985	41.8125	41.6178	41.7982	41.5267	41.8989	41.4872	41.86	41.481	41.7815	41.423500000000004	41.8732	41.3429	41.8077	41.5531	41.8465	41.4945	41.7596	41.4849	41.7354	41.3387	41.693599999999996	41.4996	41.9527	41.5788	41.857699999999994	41.5848	41.7116	41.4568	41.6792	41.3786	41.6894	41.622	41.7645	41.4949	41.800599999999996	41.5375	41.7298	41.646899999999995	41.7118	41.4565	41.7284	41.5518	41.8334	41.6299	41.9138	41.4316	41.856	41.4328	41.6695	41.5717	41.7755	41.575	41.781600000000005	41.562	41.814	41.6248	41.7036	41.4328	41.8322	41.4222	41.9424	41.5163	41.8937	41.617399999999996	41.7968	41.5577	41.8713	41.4515	41.7667	41.6033	41.8613	41.692099999999996	41.9415	41.735499999999995	41.9769	41.8456	42.152	41.8862	41.9782	41.914699999999996	41.8829	41.7064	42.0074	41.980000000000004
GotPopAL12_CKDL230018273-1A_H5YMHDSX7_L2_fastp	59.8696	38.6494	40.5039	38.0052	41.105599999999995	39.3108	38.883	39.2511	40.5452	37.6815	44.194	42.8721	43.1419	41.7136	42.2858	41.292699999999996	42.4177	41.4532	42.2937	41.3485	42.1605	41.2056	41.9043	40.9777	41.598600000000005	40.854800000000004	41.5403	40.8922	41.6898	40.9183	41.641099999999994	41.035	41.5993	40.983999999999995	41.6211	40.9042	41.5418	40.9849	41.490899999999996	40.9911	41.5767	40.894999999999996	41.3767	40.9925	41.342800000000004	41.002100000000006	41.409800000000004	41.0127	41.4472	40.9779	41.4491	40.964800000000004	41.4379	40.9162	41.3557	40.9842	41.3598	40.9647	41.4619	40.9376	41.4212	41.0747	41.3932	40.88	41.3463	40.8517	41.3108	41.0366	41.3509	41.0085	41.455	40.9747	41.33	41.0064	41.273199999999996	40.9448	41.3348	40.953	41.383900000000004	41.0529	41.3334	41.0116	41.3472	40.9669	41.280699999999996	41.0124	41.2931	41.0406	41.2683	41.0389	41.3529	41.0673	41.3096	41.0419	41.2834	40.998400000000004	41.2355	41.057900000000004	41.2508	41.0658	41.3255	41.0094	41.2727	41.0449	41.275	41.0377	41.3029	41.0204	41.322199999999995	41.1443	41.3345	41.0324	41.3108	40.9448	41.2911	41.029900000000005	41.2772	40.9832	41.2885	41.016999999999996	41.3259	41.1302	41.2865	41.0275	41.2301	40.974500000000006	41.302299999999995	41.113699999999994	41.2841	41.0693	41.341699999999996	41.0558	41.3063	41.063300000000005	41.2724	41.112	41.2775	41.1844	41.4102	41.2793	41.3612	41.3116	41.578700000000005	41.337	41.491499999999995	41.3609	41.3928	41.3254	41.5493	41.4441
GotPopAL13_CKDL230018273-1A_H5YMHDSX7_L2_fastp	59.2418	40.0244	41.6885	39.0011	41.7294	40.1302	40.0265	41.0529	42.0315	38.5538	45.3174	43.8702	43.7466	42.488	42.9598	42.1265	43.1618	42.1535	42.9473	42.1098	42.7809	41.8606	42.4717	41.6283	42.1494	41.5329	42.138	41.5125	42.2898	41.5735	42.2305	41.679500000000004	42.151300000000006	41.6078	42.1746	41.498400000000004	42.1192	41.593999999999994	42.0831	41.5636	42.1468	41.525400000000005	41.989	41.6064	41.9082	41.5678	41.984500000000004	41.646699999999996	42.0047	41.6402	42.0212	41.6519	42.037200000000006	41.562599999999996	41.9388	41.6212	41.9778	41.5706	42.058800000000005	41.591699999999996	42.0145	41.6496	41.916399999999996	41.5509	41.8995	41.5289	41.8684	41.7102	41.9343	41.6535	42.0493	41.5918	41.9165	41.6524	41.8602	41.580099999999995	41.9437	41.552	41.9668	41.6685	41.9412	41.6766	41.9497	41.6347	41.8439	41.6585	41.8509	41.6545	41.93	41.6822	41.923	41.6907	41.8553	41.6248	41.8675	41.6139	41.8525	41.6955	41.8962	41.702600000000004	41.938900000000004	41.6705	41.841	41.6717	41.8338	41.714800000000004	41.899300000000004	41.6663	41.942	41.7852	41.9455	41.6744	41.9203	41.57	41.8376	41.6617	41.8917	41.6738	41.9006	41.6773	41.9391	41.785	41.8611	41.652499999999996	41.8518	41.656	41.9782	41.7437	41.9807	41.712199999999996	41.9424	41.679	41.9215	41.7236	41.8912	41.7374	41.995	41.8127	42.0568	41.8678	42.0946	41.9366	42.181999999999995	41.9477	42.2178	42.0148	42.030499999999996	41.9469	42.180099999999996	42.1552
GotPopAL14_CKDL230018273-1A_H5YMHDSX7_L2_fastp	57.916999999999994	39.6668	41.078399999999995	38.772099999999995	41.348	39.9382	39.4974	40.6645	41.8731	38.1032	44.9307	43.6855	43.591	42.2572	42.8058	41.8281	42.9489	41.8579	42.7417	41.7688	42.6477	41.5622	42.3603	41.376000000000005	41.9055	41.3517	41.923100000000005	41.3088	42.0772	41.3397	42.0292	41.4474	41.951100000000004	41.3977	42.0118	41.2409	41.944700000000005	41.371	41.8966	41.3951	41.9529	41.4081	41.7389	41.4638	41.652	41.330299999999994	41.8534	41.4355	41.8447	41.4592	41.8721	41.4846	41.8645	41.4014	41.7646	41.4046	41.7811	41.362	41.8948	41.4435	41.8747	41.469	41.7831	41.4	41.717	41.3344	41.7288	41.5006	41.7489	41.4413	41.849399999999996	41.4188	41.7885	41.4427	41.711999999999996	41.3692	41.8112	41.381299999999996	41.762100000000004	41.510799999999996	41.7829	41.496100000000006	41.814800000000005	41.435300000000005	41.719899999999996	41.4988	41.6956	41.4662	41.7787	41.4853	41.8132	41.5745	41.694199999999995	41.4767	41.6701	41.4049	41.727199999999996	41.5272	41.7015	41.5522	41.7712	41.484300000000005	41.6997	41.557300000000005	41.6764	41.4545	41.7673	41.4546	41.8116	41.5794	41.8122	41.5135	41.753099999999996	41.3991	41.6746	41.4951	41.6914	41.4669	41.7427	41.4983	41.730000000000004	41.605599999999995	41.7123	41.415800000000004	41.6788	41.4097	41.7923	41.525400000000005	41.8045	41.563	41.7924	41.4223	41.7962	41.4967	41.7661	41.5536	41.7969	41.6352	41.8852	41.7205	41.8864	41.7703	41.985499999999995	41.8252	41.9907	41.868100000000005	41.8989	41.7682	42.0895	41.9426
GotPopAL15_CKDL230018273-1A_H5YMHDSX7_L2_fastp	58.9411	38.9303	40.7387	37.9861	40.9966	39.2731	39.1605	39.8604	41.132999999999996	37.7245	44.4477	43.0774	43.1117	41.7767	42.295100000000005	41.4794	42.5132	41.447	42.3391	41.381099999999996	42.1562	41.207899999999995	41.842800000000004	40.9178	41.5678	40.897800000000004	41.5087	40.8909	41.685100000000006	40.8863	41.6305	40.9981	41.530699999999996	40.9377	41.5647	40.816900000000004	41.5128	40.962900000000005	41.4617	40.9468	41.538799999999995	40.8852	41.3474	40.931400000000004	41.2986	40.9165	41.4343	41.019299999999994	41.430299999999995	41.0833	41.3858	40.9412	41.497	40.9205	41.3444	40.886	41.2925	40.9282	41.4752	41.042699999999996	41.4131	41.0351	41.3653	40.947	41.243	40.9229	41.3029	41.110600000000005	41.3794	41.0019	41.4041	40.9935	41.3966	40.9714	41.2624	40.9332	41.333	41.010400000000004	41.3362	41.0266	41.303200000000004	41.0206	41.3052	40.988400000000006	41.2437	41.0807	41.2057	41.0361	41.2769	41.0353	41.3516	41.1212	41.2806	40.9883	41.257	41.023700000000005	41.2959	41.142	41.3129	40.995799999999996	41.3219	41.0657	41.1839	41.1416	41.208099999999995	41.0417	41.2921	41.0118	41.293400000000005	41.1504	41.3331	41.0052	41.2216	40.9549	41.247	41.0606	41.2631	41.049400000000006	41.3124	41.0329	41.2159	41.1366	41.225	41.016000000000005	41.2783	40.9787	41.3087	41.0989	41.3323	41.0943	41.305	41.0194	41.3182	41.1007	41.3044	41.1544	41.3907	41.1665	41.4468	41.2601	41.4954	41.342099999999995	41.6138	41.3429	41.5934	41.409	41.422799999999995	41.286699999999996	41.5567	41.4545
GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L2_fastp	58.2612	38.8752	41.0584	38.6537	41.1916	39.7339	39.3688	40.664899999999996	41.6707	37.9904	45.0231	43.6796	43.565599999999996	42.1796	42.6643	41.7883	42.8761	41.7877	42.6087	41.7233	42.4608	41.4379	42.1775	41.2613	41.8131	41.172599999999996	41.7966	41.217999999999996	41.942099999999996	41.2434	41.9042	41.381099999999996	41.801700000000004	41.2524	41.8603	41.1524	41.824	41.246100000000006	41.7762	41.1965	41.8251	41.2211	41.666599999999995	41.2633	41.661500000000004	41.267700000000005	41.737	41.2776	41.7279	41.363	41.746100000000006	41.3308	41.7275	41.2526	41.6836	41.2728	41.6454	41.2892	41.747499999999995	41.2971	41.7061	41.3328	41.644999999999996	41.3121	41.5835	41.2774	41.5755	41.3949	41.6577	41.3605	41.7443	41.2947	41.672399999999996	41.3418	41.5724	41.3538	41.651700000000005	41.3134	41.6644	41.3825	41.6379	41.391600000000004	41.6358	41.3296	41.5568	41.3499	41.594500000000004	41.3397	41.6448	41.4198	41.6492	41.462199999999996	41.5398	41.3079	41.5759	41.3485	41.5574	41.4022	41.572900000000004	41.4494	41.6446	41.4048	41.5765	41.4049	41.5406	41.42	41.5976	41.368500000000004	41.673100000000005	41.4684	41.6804	41.379	41.5965	41.3107	41.5321	41.365	41.5918	41.398	41.6327	41.386	41.6405	41.4719	41.5574	41.3722	41.545500000000004	41.3949	41.6505	41.4652	41.6203	41.443999999999996	41.6436	41.3729	41.632400000000004	41.4402	41.5793	41.4868	41.6826	41.505700000000004	41.7025	41.5679	41.7845	41.6729	41.8593	41.6866	41.8335	41.7407	41.7781	41.624100000000006	41.8775	41.881
GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L2_fastp	60.1599	39.1806	41.617399999999996	38.5627	41.6986	39.8675	39.8477	40.572900000000004	41.8251	38.3841	45.153999999999996	43.712	43.7538	42.4122	42.965399999999995	42.010999999999996	43.178	42.0538	42.938900000000004	41.9775	42.7976	41.7185	42.437599999999996	41.5216	42.0881	41.4236	42.0398	41.4255	42.261500000000005	41.4563	42.211	41.5701	42.1136	41.485699999999994	42.1456	41.4084	42.074600000000004	41.504999999999995	42.0459	41.487899999999996	42.1165	41.4604	41.9412	41.510000000000005	41.843799999999995	41.4765	41.963699999999996	41.6029	41.9951	41.5971	41.9745	41.5885	42.039100000000005	41.5091	41.896699999999996	41.4921	41.9194	41.5002	42.016999999999996	41.5874	41.974000000000004	41.5921	41.8921	41.4729	41.8348	41.4397	41.837999999999994	41.6575	41.9395	41.6025	42.021	41.5343	41.8826	41.5414	41.8427	41.5151	41.9276	41.5183	41.8935	41.6353	41.9373	41.6213	41.889199999999995	41.5224	41.775	41.5916	41.820800000000006	41.6009	41.9037	41.6287	41.9021	41.6519	41.828500000000005	41.5756	41.8524	41.5156	41.8665	41.6485	41.8663	41.6658	41.8588	41.5982	41.768499999999996	41.667100000000005	41.7902	41.6579	41.8564	41.581	41.9384	41.731	41.9419	41.6036	41.862300000000005	41.4677	41.800399999999996	41.5892	41.8745	41.6158	41.8429	41.612700000000004	41.9032	41.682399999999994	41.811	41.5561	41.8054	41.5971	41.9039	41.6702	41.8981	41.6837	41.879	41.5839	41.9093	41.6697	41.873599999999996	41.6312	41.916199999999996	41.7316	41.999700000000004	41.836600000000004	42.0171	41.877199999999995	42.1576	41.918499999999995	42.0821	41.926	41.9951	41.8414	42.179	42.1446
GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L2_fastp	58.267199999999995	38.9166	41.258	38.4239	41.1248	39.7115	39.504099999999994	40.7858	41.7342	37.8686	45.103500000000004	43.7641	43.4702	42.1999	42.7459	41.8615	42.9093	41.8607	42.7229	41.7841	42.4898	41.4721	42.227199999999996	41.2204	41.8106	41.1181	41.759800000000006	41.1684	41.9263	41.2341	41.8332	41.4056	41.7669	41.2258	41.896499999999996	41.1151	41.774499999999996	41.2823	41.6897	41.2321	41.7746	41.2841	41.6049	41.2459	41.6036	41.2161	41.624100000000006	41.381299999999996	41.5813	41.3274	41.6686	41.2983	41.625499999999995	41.3324	41.5011	41.2112	41.6152	41.274899999999995	41.714800000000004	41.2964	41.708099999999995	41.2981	41.5749	41.2733	41.5288	41.1586	41.5551	41.3019	41.621900000000004	41.3271	41.6919	41.214	41.618	41.2481	41.543400000000005	41.1785	41.620200000000004	41.2512	41.6257	41.3721	41.5468	41.303200000000004	41.5863	41.32	41.511399999999995	41.2875	41.53	41.307	41.5636	41.3469	41.5863	41.3575	41.505199999999995	41.2926	41.5224	41.339999999999996	41.5478	41.3908	41.5329	41.4001	41.5895	41.3239	41.4804	41.3906	41.4745	41.3104	41.543600000000005	41.274899999999995	41.6144	41.444399999999995	41.609	41.3211	41.5263	41.254000000000005	41.4459	41.372	41.5021	41.3173	41.5967	41.3758	41.5807	41.4195	41.490700000000004	41.3621	41.5213	41.2935	41.6106	41.3767	41.6223	41.3713	41.6335	41.3438	41.5741	41.3997	41.592400000000005	41.3429	41.6571	41.442299999999996	41.7469	41.5753	41.7628	41.6496	41.8741	41.604	41.7996	41.6554	41.6688	41.6186	41.8744	41.7771
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L2_fastp	59.2027	39.9479	41.0084	38.4332	41.252100000000006	39.5997	39.3964	39.778000000000006	40.7119	38.5236	44.1267	42.7999	43.036	41.9061	42.410399999999996	41.563	42.5831	41.570499999999996	42.3818	41.5279	42.259299999999996	41.3483	42.032599999999995	41.188599999999994	41.7889	41.164699999999996	41.7556	41.1602	41.9084	41.1783	41.8659	41.3016	41.7791	41.2157	41.8317	41.1553	41.7567	41.245599999999996	41.7209	41.2237	41.7912	41.211999999999996	41.6111	41.2317	41.5322	41.2117	41.645700000000005	41.2411	41.6501	41.2861	41.626000000000005	41.2313	41.6581	41.1515	41.5526	41.2047	41.5559	41.1882	41.6584	41.2253	41.6248	41.266799999999996	41.5413	41.1922	41.5171	41.1406	41.4906	41.3227	41.5699	41.2536	41.6316	41.204499999999996	41.542	41.2428	41.4779	41.1924	41.5578	41.2125	41.5397	41.2932	41.5549	41.2832	41.551	41.2464	41.4566	41.2576	41.4812	41.2663	41.565200000000004	41.3128	41.564099999999996	41.3377	41.499399999999994	41.2594	41.4925	41.2464	41.4818	41.3378	41.4902	41.3643	41.5359	41.307	41.476400000000005	41.347899999999996	41.4696	41.336800000000004	41.5184	41.2764	41.5619	41.3988	41.5817	41.3111	41.5509	41.224199999999996	41.4867	41.3099	41.4904	41.3041	41.5362	41.313100000000006	41.551700000000004	41.38	41.4899	41.293600000000005	41.5049	41.287600000000005	41.5953	41.368700000000004	41.564800000000005	41.3619	41.573100000000004	41.3099	41.5687	41.3534	41.5689	41.3767	41.619099999999996	41.436099999999996	41.665600000000005	41.5205	41.707	41.591	41.841699999999996	41.6242	41.7992	41.6514	41.6653	41.5772	41.8084	41.7684
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_fastp	59.88719999999999	39.9504	41.644	38.555499999999995	41.611	39.8931	39.8893	40.765	41.8485	38.2538	45.1811	43.7002	43.6624	42.343199999999996	42.873099999999994	41.9277	43.038900000000005	41.954	42.797000000000004	41.9587	42.653200000000005	41.6493	42.3473	41.4065	42.030699999999996	41.3945	41.9525	41.3914	42.1403	41.3785	42.062	41.5471	42.0026	41.4813	42.045300000000005	41.3804	41.9947	41.4189	41.908	41.4495	42.0142	41.3884	41.8576	41.4339	41.7182	41.4085	41.8765	41.4598	41.8579	41.486000000000004	41.8706	41.4602	41.8763	41.3912	41.7637	41.442499999999995	41.7792	41.442800000000005	41.8877	41.4703	41.859	41.519	41.7766	41.463699999999996	41.7254	41.369099999999996	41.6916	41.5107	41.7718	41.4753	41.875800000000005	41.4144	41.7945	41.4832	41.7397	41.4626	41.849399999999996	41.442299999999996	41.761900000000004	41.519800000000004	41.7911	41.533500000000004	41.7545	41.4362	41.6579	41.4876	41.6819	41.418	41.769400000000005	41.4767	41.789100000000005	41.5497	41.7098	41.461999999999996	41.7252	41.4457	41.6906	41.5584	41.7437	41.5283	41.7904	41.4904	41.671	41.5289	41.631099999999996	41.477799999999995	41.7575	41.4934	41.7812	41.6192	41.7819	41.5018	41.7977	41.3821	41.6959	41.5088	41.7124	41.4997	41.7755	41.4738	41.775800000000004	41.593	41.626000000000005	41.4471	41.7078	41.4763	41.7599	41.557100000000005	41.7483	41.5417	41.765	41.5072	41.7799	41.550799999999995	41.747	41.580600000000004	41.8014	41.6294	41.8601	41.712700000000005	41.8924	41.7407	42.0437	41.810900000000004	42.0006	41.8541	41.8961	41.745	42.0315	42.0068
