Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	1255239	45548.0	3.6300000000000003	3.0	0.0	0.0	0.0	40.0	0.0	12449.0	1.0	29132.0	2.3200000000000003	57394.0	4.57	26631.0	2.11	42272.0	3.36	26843.0	2.14	33878.0	2.71	31779.0	2.5300000000000002	1188711	94.7
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	1255239	45499.0	3.6300000000000003	7.0	0.0	0.0	0.0	44.0	0.0	12620.0	1.01	29198.0	2.33	57655.0	4.59	26541.0	2.11	42318.0	3.3699999999999997	26806.0	2.14	33811.0	2.69	31878.0	2.54	1188334	94.67
Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_r1_screen	571110	14646.0	2.57	1.0	0.0	0.0	0.0	19.0	0.0	3904.0	0.68	9743.0	1.7	19591.0	3.42	7909.0	1.3800000000000001	13566.0	2.3699999999999997	8600.0	1.51	10958.0	1.9100000000000001	9826.0	1.72	547580	95.88
Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.fp2_r2_screen	571110	14654.0	2.5700000000000003	3.0	0.0	0.0	0.0	12.0	0.0	3911.0	0.68	9679.0	1.69	19580.0	3.42	7959.0	1.4000000000000001	13617.0	2.38	8557.0	1.5	10978.0	1.9100000000000001	9957.0	1.74	547580	95.88
Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	1515490	43722.0	2.8899999999999997	5.0	0.0	0.0	0.0	54.0	0.0	12316.0	0.81	27137.0	1.79	55339.0	3.6500000000000004	25443.0	1.67	40520.0	2.67	26066.0	1.72	32766.0	2.16	30685.0	2.02	1451081	95.75
Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	1515490	44007.0	2.9	9.0	0.0	0.0	0.0	35.0	0.0	12255.0	0.81	27182.0	1.79	55825.0	3.6799999999999997	25481.0	1.6800000000000002	40860.0	2.6999999999999997	26147.0	1.72	33045.0	2.18	30952.0	2.04	1450627	95.72
Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	1519797	32616.0	2.1500000000000004	4.0	0.0	0.0	0.0	23.0	0.0	6991.0	0.46	17047.0	1.13	42503.0	2.79	17402.0	1.1400000000000001	29368.0	1.93	17316.0	1.14	23358.0	1.53	20851.0	1.38	1470859	96.78
Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	1519797	32811.0	2.16	5.0	0.0	0.0	0.0	9.0	0.0	6973.0	0.46	17101.0	1.12	42702.0	2.82	17292.0	1.1300000000000001	29468.0	1.94	17339.0	1.14	23597.0	1.55	21034.0	1.39	1470403	96.75
Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	3432814	67034.0	1.95	2.0	0.0	0.0	0.0	75.0	0.0	14834.0	0.43	35716.0	1.03	91626.0	2.67	32548.0	0.95	62076.0	1.8	37514.0	1.09	49224.0	1.43	42871.0	1.25	3325023	96.86
Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	3432814	67589.0	1.96	2.0	0.0	0.0	0.0	63.0	0.0	14984.0	0.43	35893.0	1.04	91730.0	2.67	32799.0	0.95	62439.0	1.82	37678.0	1.1	49704.0	1.45	43494.0	1.26	3325023	96.86
Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	2817620	69499.0	2.4699999999999998	11.0	0.0	0.0	0.0	54.0	0.0	18439.0	0.65	44347.0	1.5699999999999998	90804.0	3.22	38786.0	1.3800000000000001	63646.0	2.26	39931.0	1.42	51543.0	1.82	47273.0	1.67	2709705	96.17
Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	2817620	70126.0	2.4899999999999998	12.0	0.0	0.0	0.0	52.0	0.0	18672.0	0.66	44769.0	1.5899999999999999	91436.0	3.2399999999999998	39081.0	1.3800000000000001	64240.0	2.27	40308.0	1.43	52135.0	1.84	47942.0	1.71	2708859	96.14
Goy-APnd_047-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	145722	4010.0	2.75	2.0	0.0	0.0	0.0	1.0	0.0	779.0	0.53	2076.0	1.42	5274.0	3.62	2173.0	1.4900000000000002	3675.0	2.52	2095.0	1.44	2856.0	1.97	2672.0	1.83	139878	95.99
Goy-APnd_047-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	145722	4043.0	2.7800000000000002	1.0	0.0	0.0	0.0	2.0	0.0	833.0	0.5700000000000001	2167.0	1.48	5285.0	3.63	2237.0	1.5299999999999998	3726.0	2.55	2159.0	1.48	2940.0	2.01	2733.0	1.8699999999999999	139878	95.99
Goy-APnd_048-Ex1-6H-lcwgs-1-T.clmp.fp2_r1_screen	3277171	66132.0	2.02	6.0	0.0	0.0	0.0	48.0	0.0	13296.0	0.4	34185.0	1.04	89784.0	2.7399999999999998	32341.0	0.98	60033.0	1.83	34883.0	1.07	47424.0	1.44	41173.0	1.26	3171646	96.78
Goy-APnd_048-Ex1-6H-lcwgs-1-T.clmp.fp2_r2_screen	3277171	66592.0	2.02	10.0	0.0	0.0	0.0	27.0	0.0	13321.0	0.4	34289.0	1.05	90243.0	2.75	32612.0	0.99	60383.0	1.84	35229.0	1.07	47891.0	1.45	41596.0	1.27	3170990	96.76
Goy-APnd_049-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	1000630	51938.0	5.19	24.0	0.0	0.0	0.0	45.0	0.0	18695.0	1.87	51331.0	5.13	65732.0	6.5600000000000005	32981.0	3.29	46257.0	4.62	32498.0	3.2399999999999998	38898.0	3.89	37381.0	3.7300000000000004	912974	91.24
Goy-APnd_049-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	1000630	52098.0	5.21	16.0	0.0	0.0	0.0	40.0	0.0	18969.0	1.9	51465.0	5.140000000000001	66084.0	6.6	33099.0	3.3000000000000003	46284.0	4.62	32549.0	3.24	38894.0	3.89	37536.0	3.74	912874	91.23
Goy-APnd_050-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	974336	15617.0	1.6	3.0	0.0	0.0	0.0	14.0	0.0	2976.0	0.31	8084.0	0.84	21211.0	2.17	7462.0	0.7699999999999999	13932.0	1.43	8033.0	0.83	11119.0	1.1400000000000001	9384.0	0.96	949100	97.41
Goy-APnd_050-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	974336	15823.0	1.6300000000000001	3.0	0.0	0.0	0.0	2.0	0.0	3020.0	0.31	8248.0	0.8500000000000001	21568.0	2.21	7594.0	0.7799999999999999	14058.0	1.44	8145.0	0.84	11246.0	1.15	9531.0	0.98	948710	97.37
Goy-APnd_051-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	1542972	33808.0	2.19	4.0	0.0	0.0	0.0	34.0	0.0	7725.0	0.5	18224.0	1.1800000000000002	45218.0	2.9299999999999997	17240.0	1.11	31087.0	2.01	19079.0	1.24	24843.0	1.61	21860.0	1.41	1490510	96.6
Goy-APnd_051-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	1542972	33914.0	2.2	3.0	0.0	0.0	0.0	31.0	0.0	7837.0	0.51	18319.0	1.19	45235.0	2.93	17285.0	1.12	31366.0	2.04	19110.0	1.24	24944.0	1.61	22126.0	1.44	1490510	96.6
Goy-APnd_052-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	2062339	41430.0	2.01	5.0	0.0	0.0	0.0	67.0	0.0	8209.0	0.39	19965.0	0.98	56352.0	2.74	19604.0	0.95	37941.0	1.83	22481.0	1.09	29889.0	1.45	25718.0	1.25	1997169	96.84
Goy-APnd_052-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	2062339	41596.0	2.01	4.0	0.0	0.0	0.0	30.0	0.0	8310.0	0.4	20089.0	0.98	56398.0	2.73	19745.0	0.96	38123.0	1.85	22552.0	1.1	30064.0	1.45	26047.0	1.26	1996962	96.83
Goy-APnd_053-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	984876	24382.0	2.48	5.0	0.0	0.0	0.0	45.0	0.0	6113.0	0.62	13902.0	1.4100000000000001	31800.0	3.23	13177.0	1.33	22503.0	2.2800000000000002	14031.0	1.42	18122.0	1.85	16419.0	1.67	948041	96.26
Goy-APnd_053-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	984876	24516.0	2.49	6.0	0.0	0.0	0.0	28.0	0.0	6187.0	0.63	13780.0	1.3900000000000001	31826.0	3.2199999999999998	13158.0	1.34	22630.0	2.3	13954.0	1.41	18188.0	1.84	16538.0	1.68	947943	96.25
Goy-APnd_054-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	1230905	30143.0	2.45	1.0	0.0	0.0	0.0	41.0	0.0	7469.0	0.6	17740.0	1.4400000000000002	39820.0	3.2300000000000004	16356.0	1.33	27799.0	2.25	17115.0	1.39	22156.0	1.8	19914.0	1.6199999999999999	1184499	96.23
Goy-APnd_054-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	1230905	30172.0	2.4499999999999997	4.0	0.0	0.0	0.0	38.0	0.0	7493.0	0.6	17762.0	1.4400000000000002	39918.0	3.2300000000000004	16416.0	1.33	27908.0	2.26	17183.0	1.39	22234.0	1.81	19984.0	1.63	1184376	96.22
Goy-APnd_055-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	2088862	43303.0	2.0700000000000003	6.0	0.0	0.0	0.0	63.0	0.0	9900.0	0.48	22268.0	1.06	56278.0	2.6999999999999997	23241.0	1.11	39218.0	1.88	23301.0	1.1099999999999999	31139.0	1.48	28651.0	1.37	2024525	96.92
Goy-APnd_055-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	2088862	43694.0	2.09	4.0	0.0	0.0	0.0	51.0	0.0	10017.0	0.48	22516.0	1.07	56709.0	2.72	23302.0	1.11	39506.0	1.89	23560.0	1.13	31386.0	1.49	28873.0	1.38	2024107	96.9
Goy-APnd_056-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	2503708	51179.0	2.05	2.0	0.0	0.0	0.0	43.0	0.0	10783.0	0.43	25225.0	1.0	66592.0	2.6599999999999997	26875.0	1.07	45921.0	1.84	26780.0	1.08	36409.0	1.45	32992.0	1.3199999999999998	2427344	96.95
Goy-APnd_056-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	2503708	51771.0	2.0700000000000003	1.0	0.0	0.0	0.0	30.0	0.0	11036.0	0.44	25493.0	1.01	67111.0	2.67	27137.0	1.08	46612.0	1.86	27066.0	1.08	36900.0	1.47	33553.0	1.3399999999999999	2426844	96.93
Goy-APnd_057-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	612261	9508.0	1.55	2.0	0.0	0.0	0.0	18.0	0.0	1855.0	0.31	4609.0	0.75	12841.0	2.09	4767.0	0.7799999999999999	8599.0	1.41	4819.0	0.79	6698.0	1.09	5963.0	0.98	597321	97.56
Goy-APnd_057-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	612261	9557.0	1.56	2.0	0.0	0.0	0.0	11.0	0.0	1802.0	0.3	4522.0	0.73	12956.0	2.12	4700.0	0.76	8658.0	1.41	4866.0	0.8	6668.0	1.09	6045.0	0.99	597321	97.56
Goy-APnd_058-Ex1-8B-lcwgs-1-T.clmp.fp2_r1_screen	484479	7568.0	1.57	0.0	0.0	0.0	0.0	10.0	0.0	1478.0	0.31	3714.0	0.76	10342.0	2.12	3626.0	0.75	6758.0	1.39	3824.0	0.79	5302.0	1.09	4651.0	0.96	472270	97.48
Goy-APnd_058-Ex1-8B-lcwgs-1-T.clmp.fp2_r2_screen	484479	7718.0	1.59	0.0	0.0	0.0	0.0	11.0	0.0	1569.0	0.32	3820.0	0.8	10397.0	2.13	3771.0	0.78	6885.0	1.42	3913.0	0.8	5462.0	1.12	4745.0	0.98	472221	97.47
Goy-APnd_059-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	1529676	21954.0	1.44	3.0	0.0	0.0	0.0	15.0	0.0	3747.0	0.25	9526.0	0.62	30283.0	1.98	10015.0	0.6499999999999999	19932.0	1.31	11089.0	0.73	15167.0	0.98	13433.0	0.88	1494799	97.72
Goy-APnd_059-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	1529676	22051.0	1.44	1.0	0.0	0.0	0.0	7.0	0.0	3800.0	0.25	9665.0	0.64	30369.0	1.99	10108.0	0.6599999999999999	20057.0	1.31	11267.0	0.74	15309.0	0.99	13601.0	0.88	1494646	97.71
Goy-APnd_060-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	649541	9374.0	1.45	0.0	0.0	0.0	0.0	8.0	0.0	1482.0	0.23	4020.0	0.62	12702.0	1.95	4430.0	0.6799999999999999	8222.0	1.27	4443.0	0.6900000000000001	6292.0	0.96	5455.0	0.84	634926	97.75
Goy-APnd_060-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	649541	9503.0	1.47	1.0	0.0	0.0	0.0	4.0	0.0	1510.0	0.24000000000000002	4147.0	0.64	12877.0	1.99	4455.0	0.6799999999999999	8292.0	1.27	4453.0	0.68	6420.0	0.99	5513.0	0.85	634796	97.73
Goy-APnd_061-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	537788	8950.0	1.67	0.0	0.0	0.0	0.0	16.0	0.0	1343.0	0.25	3723.0	0.6900000000000001	12468.0	2.32	4114.0	0.76	8037.0	1.49	4326.0	0.8	6169.0	1.15	5174.0	0.9600000000000001	523644	97.37
Goy-APnd_061-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	537788	8860.0	1.64	0.0	0.0	0.0	0.0	8.0	0.0	1334.0	0.25	3760.0	0.7000000000000001	12387.0	2.3	4037.0	0.74	7978.0	1.48	4326.0	0.8	6083.0	1.13	5255.0	0.97	523805	97.4
Goy-APnd_062-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	717995	12109.0	1.69	1.0	0.0	0.0	0.0	16.0	0.0	2192.0	0.3	5613.0	0.78	16314.0	2.27	6072.0	0.85	10855.0	1.52	5901.0	0.8200000000000001	8249.0	1.1400000000000001	7411.0	1.03	699470	97.42
Goy-APnd_062-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	717995	12339.0	1.72	2.0	0.0	0.0	0.0	10.0	0.0	2174.0	0.3	5650.0	0.79	16379.0	2.28	6196.0	0.86	11037.0	1.54	6025.0	0.85	8452.0	1.1800000000000002	7593.0	1.06	699327	97.4
Goy-APnd_063-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	872580	12225.0	1.41	0.0	0.0	0.0	0.0	17.0	0.0	2111.0	0.24000000000000002	5347.0	0.61	16699.0	1.9	5852.0	0.6699999999999999	10982.0	1.26	6079.0	0.7	8362.0	0.95	7477.0	0.85	853470	97.81
Goy-APnd_063-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	872580	12342.0	1.42	0.0	0.0	0.0	0.0	13.0	0.0	2161.0	0.25	5384.0	0.62	16636.0	1.9	5953.0	0.6799999999999999	11047.0	1.27	6061.0	0.69	8385.0	0.96	7558.0	0.87	853557	97.82
Goy-APnd_064-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	1826478	33714.0	1.85	2.0	0.0	0.0	0.0	38.0	0.0	6492.0	0.35000000000000003	16483.0	0.8899999999999999	43906.0	2.4	17465.0	0.95	29759.0	1.63	16821.0	0.92	23486.0	1.28	20973.0	1.15	1775884	97.23
Goy-APnd_064-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	1826478	34104.0	1.86	3.0	0.0	0.0	0.0	24.0	0.0	6651.0	0.37	16655.0	0.8999999999999999	44553.0	2.44	17665.0	0.96	30061.0	1.65	17038.0	0.9400000000000001	23729.0	1.3	21122.0	1.1600000000000001	1775336	97.2
Goy-APnd_065-Ex1-9A-lcwgs-1-T.clmp.fp2_r1_screen	431972	7088.0	1.65	0.0	0.0	0.0	0.0	2.0	0.0	1254.0	0.29000000000000004	3306.0	0.76	9390.0	2.18	3650.0	0.84	6196.0	1.43	3452.0	0.8	4872.0	1.13	4278.0	0.99	421172	97.5
Goy-APnd_065-Ex1-9A-lcwgs-1-T.clmp.fp2_r2_screen	431972	7226.0	1.67	0.0	0.0	0.0	0.0	1.0	0.0	1301.0	0.3	3354.0	0.78	9342.0	2.17	3661.0	0.85	6304.0	1.46	3511.0	0.81	4948.0	1.1400000000000001	4337.0	1.01	421259	97.52
Goy-APnd_066-Ex1-9B-lcwgs-1-T.clmp.fp2_r1_screen	422524	8259.0	1.95	0.0	0.0	0.0	0.0	8.0	0.0	1570.0	0.37	4272.0	1.01	10909.0	2.57	4348.0	1.03	7241.0	1.71	4119.0	0.98	5782.0	1.37	5094.0	1.21	409763	96.98
Goy-APnd_066-Ex1-9B-lcwgs-1-T.clmp.fp2_r2_screen	422524	8379.0	1.98	0.0	0.0	0.0	0.0	2.0	0.0	1606.0	0.38	4324.0	1.02	11042.0	2.62	4340.0	1.03	7371.0	1.75	4217.0	1.0	5867.0	1.3800000000000001	5176.0	1.23	409679	96.96
Goy-APnd_067-Ex1-9C-lcwgs-1-T.clmp.fp2_r1_screen	243500	3639.0	1.49	0.0	0.0	0.0	0.0	1.0	0.0	556.0	0.23	1557.0	0.63	4779.0	1.97	1721.0	0.71	3198.0	1.32	1716.0	0.71	2448.0	1.0	2213.0	0.9	237948	97.72
Goy-APnd_067-Ex1-9C-lcwgs-1-T.clmp.fp2_r2_screen	243500	3686.0	1.51	0.0	0.0	0.0	0.0	0.0	0.0	567.0	0.24000000000000002	1526.0	0.62	4862.0	1.99	1729.0	0.71	3221.0	1.32	1672.0	0.6799999999999999	2447.0	1.0	2190.0	0.9	237899	97.7
Goy-CPnd_001-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	3250034	77065.0	2.38	1.0	0.0	0.0	0.0	12.0	0.0	12563.0	0.38	33847.0	1.04	99179.0	3.05	38937.0	1.19	66800.0	2.05	35945.0	1.1	52387.0	1.62	45351.0	1.39	3136932	96.52
Goy-CPnd_001-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	3250034	79194.0	2.43	2.0	0.0	0.0	0.0	15.0	0.0	13661.0	0.42	35349.0	1.0799999999999998	102325.0	3.15	40413.0	1.2400000000000002	69160.0	2.12	37535.0	1.15	54003.0	1.67	47213.0	1.45	3134007	96.43
Goy-CPnd_002-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	353093	9536.0	2.6999999999999997	0.0	0.0	0.0	0.0	3.0	0.0	1624.0	0.46	4267.0	1.21	12224.0	3.46	4927.0	1.3900000000000001	8467.0	2.4	4636.0	1.31	6542.0	1.8599999999999999	5853.0	1.66	339322	96.1
Goy-CPnd_002-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	353093	9880.0	2.8000000000000003	0.0	0.0	0.0	0.0	1.0	0.0	1737.0	0.49	4411.0	1.25	12596.0	3.57	5065.0	1.44	8745.0	2.47	4756.0	1.3399999999999999	6750.0	1.91	6067.0	1.72	338969	96.0
Goy-CPnd_003-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	1571826	41041.0	2.61	2.0	0.0	0.0	0.0	6.0	0.0	6797.0	0.44	18423.0	1.17	52439.0	3.3299999999999996	21158.0	1.3399999999999999	35722.0	2.27	19390.0	1.23	27842.0	1.78	24671.0	1.57	1512725	96.24
Goy-CPnd_003-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	1571826	41801.0	2.6599999999999997	3.0	0.0	0.0	0.0	1.0	0.0	7192.0	0.46	19116.0	1.21	53563.0	3.4099999999999997	21821.0	1.3900000000000001	36540.0	2.33	20030.0	1.27	28567.0	1.83	25367.0	1.6099999999999999	1511467	96.16
Goy-CPnd_004-Ex1-2D-lcwgs-1-T.clmp.fp2_r1_screen	3706787	82923.0	2.2399999999999998	26.0	0.0	0.0	0.0	14.0	0.0	13115.0	0.35000000000000003	36780.0	0.98	106311.0	2.87	42243.0	1.13	71732.0	1.94	38469.0	1.04	56048.0	1.52	48676.0	1.3099999999999998	3585945	96.74
Goy-CPnd_004-Ex1-2D-lcwgs-1-T.clmp.fp2_r2_screen	3706787	85444.0	2.31	28.0	0.0	0.0	0.0	14.0	0.0	13887.0	0.38	38578.0	1.04	109413.0	2.9499999999999997	44131.0	1.19	74034.0	2.0	40338.0	1.08	58114.0	1.5699999999999998	50753.0	1.3599999999999999	3582609	96.65
Goy-CPnd_005-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	1476137	31249.0	2.11	1.0	0.0	0.0	0.0	5.0	0.0	4916.0	0.33	13633.0	0.92	40838.0	2.77	15415.0	1.04	27682.0	1.8800000000000001	14919.0	1.01	21388.0	1.4500000000000002	18982.0	1.29	1429638	96.85
Goy-CPnd_005-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	1476137	31735.0	2.15	1.0	0.0	0.0	0.0	9.0	0.0	5207.0	0.35000000000000003	14058.0	0.94	41735.0	2.83	15770.0	1.07	28330.0	1.92	15313.0	1.04	21888.0	1.48	19501.0	1.3199999999999998	1428753	96.79
Goy-CPnd_006-Ex1-2C-lcwgs-1-T.clmp.fp2_r1_screen	2537362	59592.0	2.35	2.0	0.0	0.0	0.0	5.0	0.0	9762.0	0.38	26166.0	1.04	76049.0	3.01	29852.0	1.1800000000000002	51391.0	2.03	28305.0	1.1199999999999999	40709.0	1.6099999999999999	35386.0	1.39	2450837	96.59
Goy-CPnd_006-Ex1-2C-lcwgs-1-T.clmp.fp2_r2_screen	2537362	61445.0	2.42	2.0	0.0	0.0	0.0	7.0	0.0	10607.0	0.42000000000000004	27218.0	1.07	78274.0	3.09	30956.0	1.2200000000000002	53410.0	2.11	29396.0	1.16	41923.0	1.6600000000000001	36836.0	1.45	2448554	96.5
Goy-CPnd_007-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	2485074	58198.0	2.3499999999999996	2.0	0.0	0.0	0.0	3.0	0.0	8684.0	0.35000000000000003	25332.0	1.01	74762.0	3.01	29327.0	1.1800000000000002	49866.0	2.01	26419.0	1.06	39057.0	1.5699999999999998	33811.0	1.3499999999999999	2400581	96.6
Goy-CPnd_007-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	2485074	59644.0	2.4099999999999997	5.0	0.0	0.0	0.0	6.0	0.0	9212.0	0.38	26355.0	1.05	76493.0	3.08	30347.0	1.2200000000000002	51259.0	2.06	27441.0	1.1	40383.0	1.6199999999999999	34949.0	1.41	2398593	96.52
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.clmp.fp2_r1_screen	3547659	78196.0	2.1999999999999997	17.0	0.0	0.0	0.0	3.0	0.0	11897.0	0.33	45366.0	1.28	102493.0	2.89	40245.0	1.13	67665.0	1.91	35924.0	1.02	52187.0	1.4700000000000002	45367.0	1.27	3424200	96.52
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.clmp.fp2_r2_screen	3547659	80509.0	2.26	20.0	0.0	0.0	0.0	13.0	0.0	13091.0	0.36	47675.0	1.3399999999999999	105272.0	2.96	42219.0	1.19	69949.0	1.98	38210.0	1.08	54423.0	1.54	47796.0	1.3399999999999999	3421362	96.44
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	1333769	35281.0	2.64	0.0	0.0	0.0	0.0	7.0	0.0	5898.0	0.45	15458.0	1.16	45544.0	3.41	17978.0	1.3399999999999999	31205.0	2.34	17326.0	1.29	24617.0	1.8499999999999999	21702.0	1.6199999999999999	1282418	96.15
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	1333769	36313.0	2.7199999999999998	0.0	0.0	0.0	0.0	3.0	0.0	6225.0	0.47000000000000003	16146.0	1.21	46540.0	3.49	18476.0	1.38	32216.0	2.4099999999999997	17954.0	1.3499999999999999	25271.0	1.9	22331.0	1.67	1281485	96.08
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	5056890	109284.0	2.16	20.0	0.0	0.0	0.0	10.0	0.0	16599.0	0.33	48674.0	0.9700000000000001	141193.0	2.79	54167.0	1.06	95840.0	1.89	50330.0	1.0	72548.0	1.4400000000000002	64743.0	1.27	4895575	96.81
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	5056890	112885.0	2.2399999999999998	25.0	0.0	0.0	0.0	13.0	0.0	17908.0	0.35000000000000003	51455.0	1.02	146042.0	2.89	56715.0	1.12	100005.0	1.98	53111.0	1.05	75855.0	1.5	68079.0	1.3399999999999999	4890012	96.7
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.clmp.fp2_r1_screen	34706	839.0	2.42	1.0	0.0	0.0	0.0	0.0	0.0	95.0	0.28	3782.0	10.89	2313.0	6.66	437.0	1.26	748.0	2.15	406.0	1.17	565.0	1.6300000000000001	501.0	1.44	29933	86.25
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.clmp.fp2_r2_screen	34706	877.0	2.53	0.0	0.0	0.0	0.0	1.0	0.0	120.0	0.34	3758.0	10.82	2366.0	6.81	471.0	1.35	776.0	2.2399999999999998	439.0	1.26	594.0	1.71	549.0	1.5799999999999998	29972	86.36
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	331259	8433.0	2.55	0.0	0.0	0.0	0.0	2.0	0.0	1407.0	0.42	3921.0	1.18	10909.0	3.2899999999999996	4397.0	1.33	7478.0	2.26	4131.0	1.25	5881.0	1.77	5201.0	1.5699999999999998	318903	96.27
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	331259	8714.0	2.63	0.0	0.0	0.0	0.0	2.0	0.0	1477.0	0.45	4059.0	1.23	11221.0	3.38	4490.0	1.35	7677.0	2.32	4201.0	1.27	6022.0	1.8099999999999998	5314.0	1.5999999999999999	318538	96.16
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.clmp.fp2_r1_screen	411249	9194.0	2.2399999999999998	0.0	0.0	0.0	0.0	1.0	0.0	1240.0	0.3	4093.0	0.99	12011.0	2.91	4674.0	1.13	7947.0	1.93	4132.0	1.0	6224.0	1.52	5291.0	1.28	397595	96.68
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.clmp.fp2_r2_screen	411249	9490.0	2.3	0.0	0.0	0.0	0.0	2.0	0.0	1367.0	0.33	4191.0	1.02	12325.0	2.99	4740.0	1.15	8118.0	1.97	4293.0	1.04	6375.0	1.5499999999999998	5400.0	1.3199999999999998	397307	96.61
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_r1_screen	3370365	65116.0	1.94	6.0	0.0	0.0	0.0	10.0	0.0	10556.0	0.31	27691.0	0.82	85303.0	2.5300000000000002	30805.0	0.91	57509.0	1.7	30807.0	0.92	44128.0	1.32	38795.0	1.15	3271613	97.07
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.fp2_r2_screen	3370365	67078.0	2.0	6.0	0.0	0.0	0.0	12.0	0.0	11453.0	0.34	29110.0	0.86	88165.0	2.62	32397.0	0.96	59634.0	1.78	32301.0	0.9500000000000001	45802.0	1.37	40364.0	1.2	3268917	96.99
