#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13635324	13005955	95.38	18343	0.13	8928	0.07	54328	0.40	547770	4.02
Ecoli	13635324	13635313	100.00	0	0.00	0	0.00	6	0.00	5	0.00
PhiX	13635324	13635324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13635324	13635281	100.00	0	0.00	0	0.00	0	0.00	43	0.00
Vectors	13635324	13536889	99.28	40	0.00	9	0.00	3260	0.02	95126	0.70
Bacteria_24k	13635324	13305831	97.58	2605	0.02	3143	0.02	32149	0.24	291596	2.14
Protists_1k	13635324	12811655	93.96	54163	0.40	100324	0.74	21129	0.15	648053	4.75
Viruses	13635324	13312799	97.64	613	0.00	267	0.00	28689	0.21	292956	2.15
Fungi_RefSeq_release	13635324	13027348	95.55	10854	0.08	3239	0.02	59289	0.43	534594	3.92
Coral	13635324	13284882	97.44	1684	0.01	404	0.00	45076	0.33	303278	2.22
Bird	13635324	13180493	96.67	9866	0.07	1388	0.01	66058	0.48	377519	2.77
Plant	13635324	13236820	97.08	2281	0.02	510	0.00	42561	0.31	353152	2.59

%Hit_no_genomes: 93.29
