#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60954	59582	97.76	64	0.10	15	0.02	152	0.25	1141	1.87
Ecoli	60954	60950	99.99	0	0.00	0	0.00	0	0.00	4	0.01
PhiX	60954	60954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60954	60947	99.99	0	0.00	0	0.00	2	0.00	5	0.01
Vectors	60954	60842	99.82	3	0.00	1	0.00	11	0.02	97	0.16
Bacteria_24k	60954	54650	89.66	939	1.54	3081	5.05	235	0.39	2049	3.36
Protists_1k	60954	57003	93.52	569	0.93	300	0.49	1156	1.90	1926	3.16
Viruses	60954	60301	98.93	4	0.01	2	0.00	82	0.13	565	0.93
Fungi_RefSeq_release	60954	59624	97.82	45	0.07	5	0.01	175	0.29	1105	1.81
Coral	60954	60153	98.69	6	0.01	1	0.00	122	0.20	672	1.10
Bird	60954	59922	98.30	24	0.04	4	0.01	194	0.32	810	1.33
Plant	60954	60140	98.67	7	0.01	1	0.00	110	0.18	696	1.14

%Hit_no_genomes: 86.52
