#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2898324	2825310	97.48	3092	0.11	771	0.03	9400	0.32	59751	2.06
Ecoli	2898324	2898264	100.00	0	0.00	0	0.00	12	0.00	48	0.00
PhiX	2898324	2898324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2898324	2898274	100.00	0	0.00	0	0.00	4	0.00	46	0.00
Vectors	2898324	2892159	99.78	6	0.00	3	0.00	504	0.02	5652	0.20
Bacteria_24k	2898324	2822238	97.38	6895	0.24	24775	0.85	4639	0.16	39777	1.37
Protists_1k	2898324	2786215	96.14	11267	0.39	13648	0.47	9375	0.32	77819	2.68
Viruses	2898324	2865755	98.88	76	0.00	27	0.00	3951	0.14	28515	0.98
Fungi_RefSeq_release	2898324	2828339	97.58	2239	0.08	438	0.02	9394	0.32	57914	2.00
Coral	2898324	2856076	98.55	340	0.01	66	0.00	6651	0.23	35191	1.21
Bird	2898324	2843490	98.11	1556	0.05	241	0.01	9744	0.34	43293	1.49
Plant	2898324	2855083	98.52	403	0.01	76	0.00	5905	0.20	36857	1.27

%Hit_no_genomes: 94.57
