#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87516	85766	98.00	86	0.10	17	0.02	212	0.24	1435	1.64
Ecoli	87516	87510	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	87516	87516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87516	87503	99.99	0	0.00	0	0.00	3	0.00	10	0.01
Vectors	87516	87343	99.81	3	0.00	0	0.00	17	0.02	153	0.17
Bacteria_24k	87516	79374	90.69	1318	1.51	4253	4.86	235	0.27	2336	2.67
Protists_1k	87516	83013	94.85	586	0.67	346	0.40	1111	1.27	2460	2.81
Viruses	87516	86651	99.01	6	0.01	2	0.00	107	0.12	750	0.86
Fungi_RefSeq_release	87516	85779	98.02	53	0.06	14	0.02	240	0.27	1430	1.63
Coral	87516	86490	98.83	11	0.01	1	0.00	159	0.18	855	0.98
Bird	87516	86226	98.52	42	0.05	7	0.01	233	0.27	1008	1.15
Plant	87516	86507	98.86	4	0.00	2	0.00	116	0.13	887	1.01

%Hit_no_genomes: 88.10
