#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2201700	2149224	97.61	2442	0.11	591	0.03	5925	0.27	43518	1.98
Ecoli	2201700	2201682	100.00	0	0.00	0	0.00	6	0.00	12	0.00
PhiX	2201700	2201700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2201700	2201631	100.00	0	0.00	0	0.00	0	0.00	69	0.00
Vectors	2201700	2196158	99.75	2	0.00	4	0.00	376	0.02	5160	0.23
Bacteria_24k	2201700	2167987	98.47	1825	0.08	4403	0.20	3070	0.14	24415	1.11
Protists_1k	2201700	2126329	96.57	6751	0.31	10053	0.46	4077	0.19	54490	2.47
Viruses	2201700	2177457	98.90	39	0.00	17	0.00	2758	0.13	21429	0.97
Fungi_RefSeq_release	2201700	2151619	97.73	1451	0.07	278	0.01	6219	0.28	42133	1.91
Coral	2201700	2172280	98.67	196	0.01	39	0.00	4497	0.20	24688	1.12
Bird	2201700	2163958	98.29	988	0.04	196	0.01	6446	0.29	30112	1.37
Plant	2201700	2169629	98.55	264	0.01	39	0.00	4045	0.18	27723	1.26

%Hit_no_genomes: 95.88
