#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	361710	346247	95.73	437	0.12	116	0.03	1545	0.43	13365	3.69
Ecoli	361710	361710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	361710	361710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	361710	361700	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	361710	359478	99.38	0	0.00	0	0.00	91	0.03	2141	0.59
Bacteria_24k	361710	353882	97.83	66	0.02	80	0.02	779	0.22	6903	1.91
Protists_1k	361710	340450	94.13	1603	0.44	2829	0.78	620	0.17	16208	4.48
Viruses	361710	353930	97.85	19	0.01	7	0.00	776	0.21	6978	1.93
Fungi_RefSeq_release	361710	346426	95.78	331	0.09	87	0.02	1770	0.49	13096	3.62
Coral	361710	353049	97.61	48	0.01	9	0.00	1156	0.32	7448	2.06
Bird	361710	350590	96.93	194	0.05	27	0.01	1737	0.48	9162	2.53
Plant	361710	351750	97.26	52	0.01	13	0.00	1134	0.31	8761	2.42

%Hit_no_genomes: 93.53
