#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	789221	772692	97.91	816	0.10	243	0.03	1555	0.20	13915	1.76
Ecoli	789221	789195	100.00	0	0.00	0	0.00	2	0.00	24	0.00
PhiX	789221	789221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	789221	789216	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	789221	785671	99.55	1	0.00	0	0.00	96	0.01	3453	0.44
Bacteria_24k	789221	778466	98.63	772	0.10	1413	0.18	776	0.10	7794	0.99
Protists_1k	789221	767246	97.22	1824	0.23	2716	0.34	944	0.12	16491	2.09
Viruses	789221	780414	98.89	15	0.00	8	0.00	743	0.09	8041	1.02
Fungi_RefSeq_release	789221	774473	98.14	381	0.05	100	0.01	1608	0.20	12659	1.60
Coral	789221	780794	98.93	51	0.01	9	0.00	1039	0.13	7328	0.93
Bird	789221	777394	98.49	513	0.07	54	0.01	2055	0.26	9205	1.17
Plant	789221	778964	98.70	63	0.01	22	0.00	1033	0.13	9139	1.16

%Hit_no_genomes: 96.54
