#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137735	128523	93.32	171	0.12	61	0.04	727	0.53	8253	5.99
Ecoli	137735	137735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	137735	137735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137735	137730	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	137735	136775	99.30	0	0.00	0	0.00	37	0.03	923	0.67
Bacteria_24k	137735	132945	96.52	35	0.03	60	0.04	469	0.34	4226	3.07
Protists_1k	137735	125521	91.13	761	0.55	1400	1.02	260	0.19	9793	7.11
Viruses	137735	133154	96.67	3	0.00	1	0.00	435	0.32	4142	3.01
Fungi_RefSeq_release	137735	128502	93.30	130	0.09	32	0.02	834	0.61	8237	5.98
Coral	137735	132510	96.21	21	0.02	5	0.00	691	0.50	4508	3.27
Bird	137735	131023	95.13	97	0.07	20	0.01	1003	0.73	5592	4.06
Plant	137735	131777	95.68	19	0.01	4	0.00	673	0.49	5262	3.82

%Hit_no_genomes: 90.47
