#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	379608	368481	97.07	343	0.09	88	0.02	1060	0.28	9636	2.54
Ecoli	379608	379607	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	379608	379608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	379608	379590	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	379608	377873	99.55	3	0.00	0	0.00	52	0.01	1680	0.44
Bacteria_24k	379608	368699	97.12	867	0.23	2612	0.69	727	0.19	6703	1.77
Protists_1k	379608	362789	95.57	1470	0.39	1818	0.48	1461	0.38	12070	3.18
Viruses	379608	373747	98.46	15	0.00	7	0.00	527	0.14	5312	1.40
Fungi_RefSeq_release	379608	368948	97.19	226	0.06	51	0.01	1197	0.32	9186	2.42
Coral	379608	373168	98.31	32	0.01	8	0.00	815	0.21	5585	1.47
Bird	379608	371301	97.81	204	0.05	52	0.01	1312	0.35	6739	1.78
Plant	379608	372533	98.14	36	0.01	11	0.00	727	0.19	6301	1.66

%Hit_no_genomes: 94.24
