#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	650063	630054	96.92	605	0.09	171	0.03	1823	0.28	17410	2.68
Ecoli	650063	650056	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	650063	650063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	650063	650030	100.00	0	0.00	0	0.00	8	0.00	25	0.00
Vectors	650063	648151	99.71	1	0.00	0	0.00	94	0.01	1817	0.28
Bacteria_24k	650063	636228	97.88	525	0.08	1451	0.22	1069	0.16	10790	1.66
Protists_1k	650063	622848	95.81	1991	0.31	2978	0.46	1176	0.18	21070	3.24
Viruses	650063	639265	98.34	19	0.00	1	0.00	985	0.15	9793	1.51
Fungi_RefSeq_release	650063	630463	96.97	424	0.07	101	0.02	2004	0.31	17071	2.63
Coral	650063	637822	98.12	49	0.01	11	0.00	1444	0.22	10737	1.65
Bird	650063	634982	97.68	326	0.05	54	0.01	2238	0.34	12463	1.92
Plant	650063	636768	97.96	61	0.01	7	0.00	1305	0.20	11922	1.83

%Hit_no_genomes: 95.11
