#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	121527	117154	96.39	152	0.13	47	0.04	459	0.38	3715	3.06
Ecoli	121527	121527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	121527	121527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	121527	121521	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	121527	120858	99.45	2	0.00	0	0.00	41	0.03	626	0.52
Bacteria_24k	121527	119176	98.07	48	0.04	118	0.10	248	0.20	1937	1.59
Protists_1k	121527	115471	95.02	489	0.40	826	0.68	218	0.18	4523	3.72
Viruses	121527	119343	98.21	4	0.00	2	0.00	224	0.18	1954	1.61
Fungi_RefSeq_release	121527	117375	96.58	86	0.07	37	0.03	519	0.43	3510	2.89
Coral	121527	119330	98.20	16	0.01	2	0.00	293	0.24	1886	1.55
Bird	121527	118488	97.50	91	0.07	28	0.02	567	0.47	2353	1.94
Plant	121527	118924	97.86	19	0.02	6	0.00	296	0.24	2282	1.88

%Hit_no_genomes: 94.28
