#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30279	29219	96.50	81	0.27	27	0.09	97	0.32	855	2.82
Ecoli	30279	30279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	30279	30279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30279	30277	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	30279	30173	99.65	0	0.00	1	0.00	8	0.03	97	0.32
Bacteria_24k	30279	29347	96.92	70	0.23	211	0.70	70	0.23	581	1.92
Protists_1k	30279	28916	95.50	97	0.32	141	0.47	88	0.29	1037	3.42
Viruses	30279	29719	98.15	2	0.01	0	0.00	40	0.13	518	1.71
Fungi_RefSeq_release	30279	29342	96.90	20	0.07	6	0.02	98	0.32	813	2.69
Coral	30279	29673	98.00	5	0.02	0	0.00	71	0.23	530	1.75
Bird	30279	29515	97.47	14	0.05	2	0.01	112	0.37	636	2.10
Plant	30279	29626	97.84	2	0.01	0	0.00	67	0.22	584	1.93

%Hit_no_genomes: 93.89
