#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106370	100572	94.55	146	0.14	47	0.04	480	0.45	5125	4.82
Ecoli	106370	106370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	106370	106370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106370	106367	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	106370	105469	99.15	1	0.00	0	0.00	38	0.04	862	0.81
Bacteria_24k	106370	103138	96.96	60	0.06	109	0.10	277	0.26	2786	2.62
Protists_1k	106370	98652	92.74	508	0.48	907	0.85	210	0.20	6093	5.73
Viruses	106370	103256	97.07	8	0.01	0	0.00	272	0.26	2834	2.66
Fungi_RefSeq_release	106370	100624	94.59	119	0.11	28	0.03	592	0.56	5007	4.71
Coral	106370	103087	96.91	10	0.01	1	0.00	424	0.40	2848	2.68
Bird	106370	102085	95.97	86	0.08	9	0.01	637	0.60	3553	3.34
Plant	106370	102533	96.39	18	0.02	3	0.00	411	0.39	3405	3.20

%Hit_no_genomes: 91.93
