#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13439711	13189657	98.13	11722	0.09	3406	0.03	24302	0.18	210624	1.57
Ecoli	13439711	13439453	100.00	0	0.00	0	0.00	16	0.00	242	0.00
PhiX	13439711	13439711	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13439711	13439668	100.00	0	0.00	0	0.00	6	0.00	37	0.00
Vectors	13439711	13393530	99.66	22	0.00	2	0.00	1512	0.01	44645	0.33
Bacteria_24k	13439711	13287975	98.88	9901	0.07	17793	0.13	12445	0.09	111597	0.83
Protists_1k	13439711	13110326	97.55	28847	0.21	40712	0.30	14538	0.11	245288	1.83
Viruses	13439711	13308680	99.03	328	0.00	115	0.00	13226	0.10	117362	0.87
Fungi_RefSeq_release	13439711	13223162	98.40	5883	0.04	1334	0.01	24733	0.18	184599	1.37
Coral	13439711	13317279	99.08	853	0.01	232	0.00	15548	0.12	105799	0.79
Bird	13439711	13265069	98.70	6918	0.05	707	0.01	34931	0.26	132086	0.98
Plant	13439711	13290618	98.89	1225	0.01	263	0.00	16295	0.12	131310	0.98

%Hit_no_genomes: 96.99
