#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	445200	433781	97.45	511	0.11	151	0.03	908	0.20	9849	2.21
Ecoli	445200	445138	99.99	0	0.00	0	0.00	9	0.00	53	0.01
PhiX	445200	445200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	445200	445182	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	445200	443271	99.57	1	0.00	0	0.00	65	0.01	1863	0.42
Bacteria_24k	445200	433873	97.46	1234	0.28	3443	0.77	689	0.15	5961	1.34
Protists_1k	445200	429580	96.49	1211	0.27	1631	0.37	982	0.22	11796	2.65
Viruses	445200	438934	98.59	24	0.01	6	0.00	681	0.15	5555	1.25
Fungi_RefSeq_release	445200	435297	97.77	215	0.05	54	0.01	1052	0.24	8582	1.93
Coral	445200	439675	98.76	30	0.01	13	0.00	673	0.15	4809	1.08
Bird	445200	437470	98.26	226	0.05	28	0.01	1631	0.37	5845	1.31
Plant	445200	438518	98.50	48	0.01	13	0.00	675	0.15	5946	1.34

%Hit_no_genomes: 95.03
