#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11999055	11736294	97.81	14531	0.12	3469	0.03	35691	0.30	209070	1.74
Ecoli	11999055	11997310	99.99	0	0.00	0	0.00	363	0.00	1382	0.01
PhiX	11999055	11999055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11999055	11998898	100.00	0	0.00	0	0.00	16	0.00	141	0.00
Vectors	11999055	11982015	99.86	9	0.00	1	0.00	2174	0.02	14856	0.12
Bacteria_24k	11999055	10131950	84.44	294150	2.45	1056225	8.80	44456	0.37	472274	3.94
Protists_1k	11999055	11166794	93.07	103125	0.86	54336	0.45	251295	2.09	423505	3.53
Viruses	11999055	11884966	99.05	322	0.00	152	0.00	17567	0.15	96048	0.80
Fungi_RefSeq_release	11999055	11740707	97.85	8719	0.07	1492	0.01	42041	0.35	206096	1.72
Coral	11999055	11848490	98.75	1347	0.01	243	0.00	26778	0.22	122197	1.02
Bird	11999055	11805453	98.38	5133	0.04	724	0.01	35555	0.30	152190	1.27
Plant	11999055	11848530	98.75	1349	0.01	210	0.00	22695	0.19	126271	1.05

%Hit_no_genomes: 81.35
