#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2269396	2214662	97.59	2514	0.11	650	0.03	7211	0.32	44359	1.95
Ecoli	2269396	2269379	100.00	0	0.00	0	0.00	5	0.00	12	0.00
PhiX	2269396	2269396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2269396	2269336	100.00	0	0.00	0	0.00	4	0.00	56	0.00
Vectors	2269396	2265872	99.84	1	0.00	5	0.00	377	0.02	3141	0.14
Bacteria_24k	2269396	2236444	98.55	1567	0.07	4577	0.20	3336	0.15	23472	1.03
Protists_1k	2269396	2190174	96.51	8315	0.37	10720	0.47	4186	0.18	56001	2.47
Viruses	2269396	2246344	98.99	60	0.00	26	0.00	3033	0.13	19933	0.88
Fungi_RefSeq_release	2269396	2217327	97.71	1760	0.08	319	0.01	7117	0.31	42873	1.89
Coral	2269396	2238482	98.64	267	0.01	44	0.00	5241	0.23	25362	1.12
Bird	2269396	2228996	98.22	1114	0.05	184	0.01	7537	0.33	31565	1.39
Plant	2269396	2237929	98.62	308	0.01	48	0.00	4528	0.20	26583	1.17

%Hit_no_genomes: 95.78
