#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86249	83891	97.27	81	0.09	17	0.02	264	0.31	1996	2.31
Ecoli	86249	86246	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	86249	86249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86249	86243	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	86249	86048	99.76	0	0.00	0	0.00	6	0.01	195	0.23
Bacteria_24k	86249	84502	97.98	106	0.12	286	0.33	138	0.16	1217	1.41
Protists_1k	86249	82740	95.93	337	0.39	437	0.51	213	0.25	2522	2.92
Viruses	86249	85134	98.72	2	0.00	1	0.00	125	0.14	987	1.14
Fungi_RefSeq_release	86249	83972	97.37	56	0.06	12	0.01	273	0.32	1936	2.24
Coral	86249	84908	98.45	16	0.02	2	0.00	184	0.21	1139	1.32
Bird	86249	84491	97.95	57	0.07	7	0.01	318	0.37	1376	1.60
Plant	86249	84788	98.31	9	0.01	2	0.00	191	0.22	1259	1.46

%Hit_no_genomes: 95.03
