#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	212649	206811	97.25	232	0.11	57	0.03	670	0.32	4879	2.29
Ecoli	212649	212648	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	212649	212649	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	212649	212643	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	212649	212134	99.76	0	0.00	0	0.00	29	0.01	486	0.23
Bacteria_24k	212649	208751	98.17	235	0.11	662	0.31	364	0.17	2637	1.24
Protists_1k	212649	204300	96.07	758	0.36	1061	0.50	435	0.20	6095	2.87
Viruses	212649	210038	98.77	7	0.00	2	0.00	291	0.14	2311	1.09
Fungi_RefSeq_release	212649	207052	97.36	161	0.08	32	0.02	676	0.32	4728	2.22
Coral	212649	209361	98.45	22	0.01	1	0.00	545	0.26	2720	1.28
Bird	212649	208353	97.98	129	0.06	17	0.01	789	0.37	3361	1.58
Plant	212649	209160	98.36	18	0.01	4	0.00	455	0.21	3012	1.42

%Hit_no_genomes: 95.21
