#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	308787	299935	97.14	393	0.13	106	0.03	805	0.26	7548	2.44
Ecoli	308787	308768	100.00	0	0.00	0	0.00	5	0.00	14	0.00
PhiX	308787	308787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	308787	308778	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	308787	307981	99.74	0	0.00	0	0.00	38	0.01	768	0.25
Bacteria_24k	308787	287318	93.04	2891	0.94	10690	3.46	605	0.20	7283	2.36
Protists_1k	308787	293948	95.20	1202	0.39	1373	0.44	2121	0.69	10143	3.28
Viruses	308787	303988	98.45	11	0.00	1	0.00	426	0.14	4361	1.41
Fungi_RefSeq_release	308787	300399	97.29	168	0.05	39	0.01	930	0.30	7251	2.35
Coral	308787	303347	98.24	26	0.01	4	0.00	622	0.20	4788	1.55
Bird	308787	302125	97.84	140	0.05	26	0.01	928	0.30	5568	1.80
Plant	308787	302968	98.12	33	0.01	7	0.00	530	0.17	5249	1.70

%Hit_no_genomes: 90.36
