#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87516	85718	97.95	94	0.11	28	0.03	223	0.25	1453	1.66
Ecoli	87516	87513	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	87516	87516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87516	87513	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	87516	87370	99.83	0	0.00	0	0.00	7	0.01	139	0.16
Bacteria_24k	87516	79159	90.45	1295	1.48	4354	4.98	246	0.28	2462	2.81
Protists_1k	87516	82855	94.67	565	0.65	339	0.39	1206	1.38	2551	2.91
Viruses	87516	86659	99.03	11	0.01	3	0.00	106	0.12	737	0.84
Fungi_RefSeq_release	87516	85744	97.98	56	0.06	15	0.02	283	0.32	1418	1.62
Coral	87516	86519	98.87	4	0.00	2	0.00	158	0.18	833	0.95
Bird	87516	86231	98.53	42	0.05	2	0.00	216	0.25	1025	1.17
Plant	87516	86512	98.85	6	0.01	2	0.00	131	0.15	865	0.99

%Hit_no_genomes: 87.81
