#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1527334	1463771	95.84	1880	0.12	522	0.03	4076	0.27	57085	3.74
Ecoli	1527334	1527183	99.99	0	0.00	0	0.00	42	0.00	109	0.01
PhiX	1527334	1527334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1527334	1527248	99.99	0	0.00	0	0.00	6	0.00	80	0.01
Vectors	1527334	1521478	99.61	1	0.00	0	0.00	256	0.02	5599	0.37
Bacteria_24k	1527334	1343022	87.93	22729	1.49	75213	4.92	6979	0.46	79391	5.20
Protists_1k	1527334	1392309	91.17	15477	1.01	7243	0.47	31448	2.06	80857	5.29
Viruses	1527334	1487262	97.38	56	0.00	19	0.00	3106	0.20	36891	2.42
Fungi_RefSeq_release	1527334	1464497	95.87	1015	0.07	247	0.02	5137	0.34	56438	3.70
Coral	1527334	1483464	97.13	118	0.01	27	0.00	3714	0.24	40011	2.62
Bird	1527334	1476890	96.70	639	0.04	127	0.01	5396	0.35	44282	2.90
Plant	1527334	1480129	96.91	150	0.01	24	0.00	3347	0.22	43684	2.86

%Hit_no_genomes: 84.31
