#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	680388	662203	97.33	771	0.11	173	0.03	2332	0.34	14909	2.19
Ecoli	680388	680356	100.00	0	0.00	0	0.00	8	0.00	24	0.00
PhiX	680388	680388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	680388	680369	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	680388	679423	99.86	0	0.00	0	0.00	118	0.02	847	0.12
Bacteria_24k	680388	641244	94.24	5156	0.76	15985	2.35	2013	0.30	15990	2.35
Protists_1k	680388	642772	94.48	5157	0.76	3640	0.53	7081	1.04	21738	3.19
Viruses	680388	672251	98.81	22	0.00	17	0.00	1056	0.16	7042	1.03
Fungi_RefSeq_release	680388	662556	97.38	570	0.08	90	0.01	2571	0.38	14601	2.15
Coral	680388	669632	98.42	82	0.01	16	0.00	1743	0.26	8915	1.31
Bird	680388	666610	97.98	368	0.05	49	0.01	2465	0.36	10896	1.60
Plant	680388	669605	98.42	95	0.01	16	0.00	1533	0.23	9139	1.34

%Hit_no_genomes: 90.89
