#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	941095	915547	97.28	1021	0.11	249	0.03	3046	0.32	21232	2.26
Ecoli	941095	941048	100.00	0	0.00	0	0.00	14	0.00	33	0.00
PhiX	941095	941095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	941095	941083	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	941095	939279	99.81	0	0.00	0	0.00	128	0.01	1688	0.18
Bacteria_24k	941095	884526	93.98	7314	0.78	23899	2.54	2704	0.29	22652	2.41
Protists_1k	941095	889297	94.51	6340	0.67	4840	0.51	9824	1.04	30794	3.27
Viruses	941095	929472	98.77	27	0.00	3	0.00	1507	0.16	10086	1.07
Fungi_RefSeq_release	941095	915852	97.33	775	0.08	140	0.01	3299	0.35	21029	2.23
Coral	941095	926069	98.40	107	0.01	21	0.00	2428	0.26	12470	1.33
Bird	941095	922005	97.96	442	0.05	58	0.01	3291	0.35	15299	1.63
Plant	941095	925534	98.35	98	0.01	23	0.00	2090	0.22	13350	1.42

%Hit_no_genomes: 90.72
