#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3016190	2915680	96.66	4390	0.15	1085	0.04	11543	0.38	83492	2.77
Ecoli	3016190	3016079	100.00	0	0.00	0	0.00	36	0.00	75	0.00
PhiX	3016190	3016190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3016190	3016121	100.00	0	0.00	0	0.00	7	0.00	62	0.00
Vectors	3016190	3010455	99.81	5	0.00	2	0.00	593	0.02	5135	0.17
Bacteria_24k	3016190	2842083	94.23	20334	0.67	65517	2.17	9541	0.32	78715	2.61
Protists_1k	3016190	2830749	93.85	22499	0.75	17225	0.57	30518	1.01	115199	3.82
Viruses	3016190	2969939	98.47	79	0.00	32	0.00	5491	0.18	40649	1.35
Fungi_RefSeq_release	3016190	2918352	96.76	2820	0.09	512	0.02	12368	0.41	82138	2.72
Coral	3016190	2955684	97.99	465	0.02	85	0.00	9070	0.30	50886	1.69
Bird	3016190	2940868	97.50	1552	0.05	234	0.01	12097	0.40	61439	2.04
Plant	3016190	2953866	97.93	462	0.02	64	0.00	7742	0.26	54056	1.79

%Hit_no_genomes: 90.46
