#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137735	128435	93.25	190	0.14	80	0.06	788	0.57	8242	5.98
Ecoli	137735	137735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	137735	137735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137735	137734	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	137735	136816	99.33	1	0.00	0	0.00	42	0.03	876	0.64
Bacteria_24k	137735	132857	96.46	39	0.03	60	0.04	469	0.34	4310	3.13
Protists_1k	137735	125567	91.17	667	0.48	1376	1.00	272	0.20	9853	7.15
Viruses	137735	133050	96.59	11	0.01	1	0.00	437	0.32	4236	3.08
Fungi_RefSeq_release	137735	128523	93.31	151	0.11	26	0.02	858	0.62	8177	5.94
Coral	137735	132462	96.17	21	0.02	5	0.00	707	0.51	4540	3.30
Bird	137735	130940	95.07	80	0.06	19	0.01	979	0.71	5717	4.15
Plant	137735	131726	95.64	26	0.02	6	0.00	630	0.46	5347	3.88

%Hit_no_genomes: 90.45
