#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	224476	211377	94.17	386	0.17	92	0.04	1029	0.46	11592	5.16
Ecoli	224476	224476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	224476	224476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	224476	224469	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	224476	222378	99.07	0	0.00	0	0.00	69	0.03	2029	0.90
Bacteria_24k	224476	217365	96.84	48	0.02	74	0.03	696	0.31	6293	2.80
Protists_1k	224476	207362	92.38	1109	0.49	1894	0.84	424	0.19	13687	6.10
Viruses	224476	217322	96.82	11	0.00	2	0.00	661	0.29	6480	2.89
Fungi_RefSeq_release	224476	211592	94.26	242	0.11	56	0.02	1249	0.56	11337	5.05
Coral	224476	216929	96.64	28	0.01	4	0.00	920	0.41	6595	2.94
Bird	224476	214851	95.72	173	0.08	29	0.01	1402	0.62	8021	3.57
Plant	224476	215825	96.15	32	0.01	5	0.00	891	0.40	7723	3.44

%Hit_no_genomes: 91.64
