#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	250809	242431	96.66	288	0.11	101	0.04	827	0.33	7162	2.86
Ecoli	250809	250801	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	250809	250809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	250809	250808	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	250809	249657	99.54	0	0.00	0	0.00	52	0.02	1100	0.44
Bacteria_24k	250809	246252	98.19	131	0.05	340	0.14	412	0.16	3674	1.46
Protists_1k	250809	239459	95.47	878	0.35	1495	0.60	399	0.16	8578	3.42
Viruses	250809	246610	98.33	9	0.00	2	0.00	440	0.18	3748	1.49
Fungi_RefSeq_release	250809	242910	96.86	162	0.06	56	0.02	937	0.37	6744	2.69
Coral	250809	246616	98.33	21	0.01	9	0.00	597	0.24	3566	1.42
Bird	250809	244961	97.67	186	0.07	34	0.01	997	0.40	4631	1.85
Plant	250809	245866	98.03	23	0.01	5	0.00	556	0.22	4359	1.74

%Hit_no_genomes: 94.76
