#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4943061	4784034	96.78	5826	0.12	1465	0.03	14163	0.29	137573	2.78
Ecoli	4943061	4942968	100.00	0	0.00	0	0.00	31	0.00	62	0.00
PhiX	4943061	4943061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4943061	4942848	100.00	0	0.00	0	0.00	5	0.00	208	0.00
Vectors	4943061	4919731	99.52	8	0.00	1	0.00	769	0.02	22552	0.46
Bacteria_24k	4943061	4729111	95.67	20913	0.42	70658	1.43	10176	0.21	112203	2.27
Protists_1k	4943061	4696724	95.01	21056	0.43	24011	0.49	25160	0.51	176110	3.56
Viruses	4943061	4854732	98.22	124	0.00	49	0.00	7448	0.15	80708	1.63
Fungi_RefSeq_release	4943061	4786371	96.82	3508	0.07	823	0.02	15620	0.32	136739	2.77
Coral	4943061	4841898	97.95	473	0.01	102	0.00	11630	0.24	88958	1.80
Bird	4943061	4821255	97.54	2421	0.05	469	0.01	15538	0.31	103378	2.09
Plant	4943061	4835556	97.82	550	0.01	96	0.00	10186	0.21	96673	1.96

%Hit_no_genomes: 92.71
