#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8048	7751	96.31	12	0.15	1	0.01	34	0.42	250	3.11
Ecoli	8048	8048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8048	8048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8048	8048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8048	8008	99.51	0	0.00	0	0.00	1	0.01	39	0.48
Bacteria_24k	8048	7897	98.12	6	0.07	3	0.04	16	0.20	126	1.57
Protists_1k	8048	7639	94.91	36	0.45	58	0.72	15	0.19	300	3.73
Viruses	8048	7905	98.22	0	0.00	0	0.00	13	0.16	130	1.62
Fungi_RefSeq_release	8048	7775	96.62	5	0.06	1	0.01	39	0.48	228	2.83
Coral	8048	7898	98.15	1	0.01	1	0.01	10	0.12	138	1.71
Bird	8048	7846	97.49	6	0.07	0	0.00	28	0.35	168	2.09
Plant	8048	7859	97.65	1	0.01	0	0.00	33	0.41	155	1.93

%Hit_no_genomes: 94.27
