#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	163043	159190	97.64	185	0.11	48	0.03	475	0.29	3145	1.93
Ecoli	163043	163035	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	163043	163043	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	163043	163034	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	163043	162763	99.83	1	0.00	0	0.00	24	0.01	255	0.16
Bacteria_24k	163043	155486	95.36	913	0.56	3256	2.00	360	0.22	3028	1.86
Protists_1k	163043	155688	95.49	890	0.55	763	0.47	1197	0.73	4505	2.76
Viruses	163043	161366	98.97	4	0.00	0	0.00	174	0.11	1499	0.92
Fungi_RefSeq_release	163043	159275	97.69	140	0.09	20	0.01	569	0.35	3039	1.86
Coral	163043	160893	98.68	16	0.01	2	0.00	351	0.22	1781	1.09
Bird	163043	160233	98.28	73	0.04	14	0.01	517	0.32	2206	1.35
Plant	163043	160819	98.63	12	0.01	4	0.00	307	0.19	1901	1.17

%Hit_no_genomes: 92.48
