#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	657464	631128	95.99	747	0.11	171	0.03	2039	0.31	23379	3.56
Ecoli	657464	657461	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	657464	657464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	657464	657382	99.99	0	0.00	0	0.00	6	0.00	76	0.01
Vectors	657464	654652	99.57	1	0.00	2	0.00	119	0.02	2690	0.41
Bacteria_24k	657464	639518	97.27	530	0.08	1401	0.21	1367	0.21	14648	2.23
Protists_1k	657464	622342	94.65	2389	0.36	3592	0.55	1287	0.20	27854	4.24
Viruses	657464	642557	97.73	19	0.00	6	0.00	1152	0.18	13730	2.09
Fungi_RefSeq_release	657464	631396	96.03	467	0.07	112	0.02	2286	0.35	23203	3.53
Coral	657464	640750	97.46	67	0.01	10	0.00	1763	0.27	14874	2.26
Bird	657464	637411	96.95	316	0.05	79	0.01	2639	0.40	17019	2.59
Plant	657464	639091	97.20	66	0.01	14	0.00	1614	0.25	16679	2.54

%Hit_no_genomes: 93.92
