#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	224476	211248	94.11	387	0.17	83	0.04	1133	0.50	11625	5.18
Ecoli	224476	224476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	224476	224476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	224476	224467	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	224476	222345	99.06	0	0.00	1	0.00	56	0.02	2074	0.92
Bacteria_24k	224476	217278	96.80	52	0.02	68	0.03	702	0.31	6376	2.84
Protists_1k	224476	207393	92.39	1065	0.47	1842	0.82	417	0.19	13759	6.13
Viruses	224476	217289	96.80	9	0.00	7	0.00	668	0.30	6503	2.90
Fungi_RefSeq_release	224476	211516	94.23	230	0.10	55	0.02	1253	0.56	11422	5.09
Coral	224476	216842	96.60	30	0.01	3	0.00	1022	0.46	6579	2.93
Bird	224476	214769	95.68	165	0.07	31	0.01	1434	0.64	8077	3.60
Plant	224476	215811	96.15	24	0.01	7	0.00	840	0.37	7794	3.47

%Hit_no_genomes: 91.66
