#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220597	215256	97.59	185	0.08	47	0.02	649	0.29	4460	2.02
Ecoli	220597	220569	99.99	0	0.00	0	0.00	4	0.00	24	0.01
PhiX	220597	220597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220597	220589	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	220597	220021	99.74	0	0.00	1	0.00	33	0.01	542	0.25
Bacteria_24k	220597	208396	94.46	1558	0.71	5914	2.68	431	0.20	4298	1.95
Protists_1k	220597	210894	95.60	986	0.45	968	0.44	1443	0.65	6306	2.86
Viruses	220597	217942	98.80	5	0.00	3	0.00	312	0.14	2335	1.06
Fungi_RefSeq_release	220597	215554	97.71	152	0.07	35	0.02	622	0.28	4234	1.92
Coral	220597	217548	98.62	25	0.01	3	0.00	455	0.21	2566	1.16
Bird	220597	216646	98.21	97	0.04	19	0.01	700	0.32	3135	1.42
Plant	220597	217339	98.52	36	0.02	5	0.00	422	0.19	2795	1.27

%Hit_no_genomes: 91.81
