#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	165999	156837	94.48	222	0.13	47	0.03	806	0.49	8087	4.87
Ecoli	165999	165999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	165999	165999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	165999	165983	99.99	0	0.00	0	0.00	0	0.00	16	0.01
Vectors	165999	164325	98.99	1	0.00	0	0.00	53	0.03	1620	0.98
Bacteria_24k	165999	160995	96.98	49	0.03	45	0.03	501	0.30	4409	2.66
Protists_1k	165999	153951	92.75	754	0.45	1383	0.83	302	0.18	9609	5.79
Viruses	165999	160983	96.98	15	0.01	1	0.00	405	0.24	4595	2.77
Fungi_RefSeq_release	165999	156860	94.49	177	0.11	48	0.03	892	0.54	8022	4.83
Coral	165999	160636	96.77	20	0.01	6	0.00	646	0.39	4691	2.83
Bird	165999	159112	95.85	126	0.08	24	0.01	974	0.59	5763	3.47
Plant	165999	159870	96.31	20	0.01	3	0.00	608	0.37	5498	3.31

%Hit_no_genomes: 92.05
