#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141321	136222	96.40	192	0.14	49	0.03	485	0.34	4373	3.09
Ecoli	141321	141319	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	141321	141321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141321	141312	99.99	0	0.00	0	0.00	1	0.00	8	0.01
Vectors	141321	140637	99.52	2	0.00	0	0.00	26	0.02	656	0.46
Bacteria_24k	141321	137148	97.04	271	0.19	1069	0.76	308	0.22	2525	1.79
Protists_1k	141321	133980	94.81	588	0.42	869	0.61	438	0.31	5446	3.85
Viruses	141321	138744	98.17	10	0.01	3	0.00	292	0.21	2272	1.61
Fungi_RefSeq_release	141321	136431	96.54	140	0.10	32	0.02	568	0.40	4150	2.94
Coral	141321	138674	98.13	17	0.01	2	0.00	373	0.26	2255	1.60
Bird	141321	137738	97.47	88	0.06	15	0.01	642	0.45	2838	2.01
Plant	141321	138219	97.80	15	0.01	3	0.00	389	0.28	2695	1.91

%Hit_no_genomes: 93.32
