#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111571	107866	96.68	149	0.13	36	0.03	330	0.30	3190	2.86
Ecoli	111571	111568	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	111571	111571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111571	111562	99.99	0	0.00	0	0.00	0	0.00	9	0.01
Vectors	111571	111125	99.60	1	0.00	0	0.00	20	0.02	425	0.38
Bacteria_24k	111571	106951	95.86	427	0.38	1550	1.39	245	0.22	2398	2.15
Protists_1k	111571	106059	95.06	424	0.38	568	0.51	527	0.47	3993	3.58
Viruses	111571	109606	98.24	3	0.00	0	0.00	188	0.17	1774	1.59
Fungi_RefSeq_release	111571	108042	96.84	88	0.08	13	0.01	360	0.32	3068	2.75
Coral	111571	109363	98.03	12	0.01	2	0.00	259	0.23	1935	1.73
Bird	111571	108753	97.47	69	0.06	7	0.01	441	0.40	2301	2.06
Plant	111571	109241	97.91	12	0.01	2	0.00	234	0.21	2082	1.87

%Hit_no_genomes: 92.78
