#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7871	7489	95.15	5	0.06	3	0.04	45	0.57	329	4.18
Ecoli	7871	7871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7871	7871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7871	7870	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	7871	7811	99.24	0	0.00	0	0.00	1	0.01	59	0.75
Bacteria_24k	7871	7651	97.21	1	0.01	4	0.05	24	0.30	191	2.43
Protists_1k	7871	7341	93.26	36	0.46	72	0.91	13	0.17	409	5.20
Viruses	7871	7661	97.33	0	0.00	0	0.00	18	0.23	192	2.44
Fungi_RefSeq_release	7871	7484	95.08	8	0.10	4	0.05	43	0.55	332	4.22
Coral	7871	7646	97.14	1	0.01	0	0.00	29	0.37	195	2.48
Bird	7871	7601	96.58	5	0.06	0	0.00	38	0.48	227	2.88
Plant	7871	7630	96.93	2	0.03	3	0.04	29	0.37	207	2.63

%Hit_no_genomes: 92.54
