#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4907027	4771896	97.24	6271	0.13	1458	0.03	18465	0.38	108937	2.22
Ecoli	4907027	4906876	100.00	0	0.00	0	0.00	31	0.00	120	0.00
PhiX	4907027	4907027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4907027	4906924	100.00	0	0.00	0	0.00	13	0.00	90	0.00
Vectors	4907027	4899907	99.86	3	0.00	5	0.00	989	0.02	6123	0.12
Bacteria_24k	4907027	4744817	96.69	16135	0.33	60332	1.23	9395	0.19	76348	1.56
Protists_1k	4907027	4690123	95.58	23980	0.49	26586	0.54	21250	0.43	145088	2.96
Viruses	4907027	4849429	98.83	143	0.00	38	0.00	7451	0.15	49966	1.02
Fungi_RefSeq_release	4907027	4777521	97.36	4447	0.09	778	0.02	18880	0.38	105401	2.15
Coral	4907027	4826805	98.37	803	0.02	129	0.00	13426	0.27	65864	1.34
Bird	4907027	4805162	97.93	2627	0.05	391	0.01	17760	0.36	81087	1.65
Plant	4907027	4827891	98.39	749	0.02	119	0.00	11378	0.23	66890	1.36

%Hit_no_genomes: 93.49
