#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69093	66411	96.12	82	0.12	17	0.02	253	0.37	2330	3.37
Ecoli	69093	69091	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	69093	69093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69093	69091	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	69093	68700	99.43	0	0.00	0	0.00	19	0.03	374	0.54
Bacteria_24k	69093	67533	97.73	52	0.08	130	0.19	136	0.20	1242	1.80
Protists_1k	69093	65372	94.62	307	0.44	464	0.67	133	0.19	2817	4.08
Viruses	69093	67667	97.94	3	0.00	1	0.00	149	0.22	1273	1.84
Fungi_RefSeq_release	69093	66569	96.34	59	0.09	20	0.03	302	0.44	2143	3.10
Coral	69093	67769	98.09	5	0.01	2	0.00	190	0.27	1127	1.63
Bird	69093	67248	97.33	56	0.08	12	0.02	381	0.55	1396	2.02
Plant	69093	67492	97.68	9	0.01	1	0.00	163	0.24	1428	2.07

%Hit_no_genomes: 93.79
