#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42213	40843	96.75	70	0.17	10	0.02	146	0.35	1144	2.71
Ecoli	42213	42213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42213	42213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42213	42211	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	42213	42017	99.53	0	0.00	0	0.00	11	0.03	185	0.44
Bacteria_24k	42213	40108	95.02	238	0.56	755	1.79	94	0.22	1018	2.41
Protists_1k	42213	39830	94.35	255	0.60	247	0.59	332	0.79	1549	3.67
Viruses	42213	41551	98.44	1	0.00	5	0.01	61	0.14	595	1.41
Fungi_RefSeq_release	42213	40963	97.04	31	0.07	8	0.02	129	0.31	1082	2.56
Coral	42213	41518	98.36	4	0.01	0	0.00	98	0.23	593	1.40
Bird	42213	41280	97.79	24	0.06	9	0.02	177	0.42	723	1.71
Plant	42213	41429	98.15	6	0.01	1	0.00	94	0.22	683	1.62

%Hit_no_genomes: 91.46
