#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1772214	1736059	97.96	1523	0.09	368	0.02	4256	0.24	30008	1.69
Ecoli	1772214	1772203	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1772214	1772214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1772214	1772109	99.99	0	0.00	0	0.00	0	0.00	105	0.01
Vectors	1772214	1768200	99.78	0	0.00	1	0.00	249	0.01	3764	0.21
Bacteria_24k	1772214	1739364	98.15	2838	0.16	8834	0.50	2306	0.13	18872	1.06
Protists_1k	1772214	1717025	96.89	5322	0.30	6996	0.39	4044	0.23	38827	2.19
Viruses	1772214	1755391	99.06	50	0.00	11	0.00	1994	0.11	14768	0.83
Fungi_RefSeq_release	1772214	1737394	98.04	1045	0.06	222	0.01	4499	0.25	29054	1.64
Coral	1772214	1752032	98.86	160	0.01	34	0.00	3154	0.18	16834	0.95
Bird	1772214	1745912	98.51	805	0.05	135	0.01	4634	0.26	20728	1.17
Plant	1772214	1750643	98.78	138	0.01	32	0.00	2837	0.16	18564	1.05

%Hit_no_genomes: 95.86
