#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	121527	117075	96.34	171	0.14	36	0.03	411	0.34	3834	3.15
Ecoli	121527	121527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	121527	121527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	121527	121520	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	121527	120817	99.42	0	0.00	0	0.00	26	0.02	684	0.56
Bacteria_24k	121527	119041	97.96	66	0.05	129	0.11	273	0.22	2018	1.66
Protists_1k	121527	115444	94.99	475	0.39	777	0.64	203	0.17	4628	3.81
Viruses	121527	119231	98.11	8	0.01	4	0.00	232	0.19	2052	1.69
Fungi_RefSeq_release	121527	117285	96.50	93	0.08	24	0.02	458	0.38	3667	3.02
Coral	121527	119274	98.14	11	0.01	2	0.00	311	0.26	1929	1.59
Bird	121527	118403	97.43	99	0.08	22	0.02	584	0.48	2419	1.99
Plant	121527	118757	97.73	28	0.02	6	0.00	331	0.27	2405	1.98

%Hit_no_genomes: 94.24
