#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40851	39857	97.58	45	0.11	6	0.01	112	0.27	831	2.03
Ecoli	40851	40851	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	40851	40851	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40851	40850	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	40851	40740	99.73	0	0.00	0	0.00	4	0.01	107	0.26
Bacteria_24k	40851	39366	96.36	200	0.49	604	1.48	61	0.15	620	1.52
Protists_1k	40851	39223	96.02	181	0.44	188	0.46	168	0.41	1091	2.67
Viruses	40851	40387	98.87	2	0.00	0	0.00	52	0.13	410	1.00
Fungi_RefSeq_release	40851	39915	97.71	32	0.08	8	0.02	114	0.28	782	1.91
Coral	40851	40323	98.72	2	0.00	1	0.00	78	0.19	447	1.09
Bird	40851	40122	98.22	21	0.05	5	0.01	139	0.34	564	1.38
Plant	40851	40294	98.64	4	0.01	0	0.00	67	0.16	486	1.19

%Hit_no_genomes: 93.62
