#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	680388	661989	97.29	803	0.12	180	0.03	2407	0.35	15009	2.21
Ecoli	680388	680360	100.00	0	0.00	0	0.00	9	0.00	19	0.00
PhiX	680388	680388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	680388	680369	100.00	0	0.00	0	0.00	3	0.00	16	0.00
Vectors	680388	679461	99.86	1	0.00	0	0.00	122	0.02	804	0.12
Bacteria_24k	680388	640957	94.21	5045	0.74	16311	2.40	1933	0.28	16142	2.37
Protists_1k	680388	642576	94.44	5083	0.75	3552	0.52	7132	1.05	22045	3.24
Viruses	680388	672167	98.80	27	0.00	11	0.00	1043	0.15	7140	1.05
Fungi_RefSeq_release	680388	662353	97.35	576	0.08	106	0.02	2527	0.37	14826	2.18
Coral	680388	669438	98.39	94	0.01	22	0.00	1735	0.26	9099	1.34
Bird	680388	666479	97.96	371	0.05	59	0.01	2462	0.36	11017	1.62
Plant	680388	669538	98.41	92	0.01	17	0.00	1498	0.22	9243	1.36

%Hit_no_genomes: 90.82
