#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	85140	81407	95.62	103	0.12	20	0.02	303	0.36	3307	3.88
Ecoli	85140	85140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	85140	85140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	85140	85137	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	85140	84584	99.35	0	0.00	0	0.00	25	0.03	531	0.62
Bacteria_24k	85140	82725	97.16	83	0.10	256	0.30	221	0.26	1855	2.18
Protists_1k	85140	80087	94.07	383	0.45	592	0.70	200	0.23	3878	4.55
Viruses	85140	83084	97.59	7	0.01	4	0.00	191	0.22	1854	2.18
Fungi_RefSeq_release	85140	81521	95.76	85	0.10	20	0.02	369	0.43	3145	3.69
Coral	85140	83065	97.57	10	0.01	0	0.00	231	0.27	1834	2.15
Bird	85140	82404	96.79	55	0.06	9	0.01	470	0.55	2202	2.59
Plant	85140	82726	97.16	14	0.02	1	0.00	248	0.29	2151	2.53

%Hit_no_genomes: 93.07
