#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8714719	8418374	96.60	9256	0.11	2311	0.03	25682	0.29	259096	2.97
Ecoli	8714719	8714211	100.00	0	0.00	0	0.00	130	0.00	378	0.00
PhiX	8714719	8714719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8714719	8714546	100.00	0	0.00	0	0.00	2	0.00	171	0.00
Vectors	8714719	8684586	99.65	6	0.00	6	0.00	1690	0.02	28431	0.33
Bacteria_24k	8714719	8053562	92.41	76651	0.88	272591	3.13	24734	0.28	287181	3.30
Protists_1k	8714719	8171856	93.77	53261	0.61	40650	0.47	94895	1.09	354057	4.06
Viruses	8714719	8543438	98.04	255	0.00	68	0.00	14632	0.17	156326	1.79
Fungi_RefSeq_release	8714719	8419748	96.61	6153	0.07	1408	0.02	28395	0.33	259015	2.97
Coral	8714719	8517195	97.74	822	0.01	148	0.00	20990	0.24	175564	2.01
Bird	8714719	8481411	97.32	3954	0.05	730	0.01	28289	0.32	200335	2.30
Plant	8714719	8503833	97.59	881	0.01	181	0.00	18688	0.21	191136	2.19

%Hit_no_genomes: 89.32
