#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141321	136256	96.42	168	0.12	49	0.03	483	0.34	4365	3.09
Ecoli	141321	141319	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	141321	141321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141321	141317	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	141321	140605	99.49	0	0.00	0	0.00	28	0.02	688	0.49
Bacteria_24k	141321	137108	97.02	275	0.19	1072	0.76	296	0.21	2570	1.82
Protists_1k	141321	134039	94.84	588	0.42	844	0.60	432	0.31	5418	3.83
Viruses	141321	138736	98.17	7	0.00	0	0.00	276	0.20	2302	1.63
Fungi_RefSeq_release	141321	136511	96.59	111	0.08	26	0.02	565	0.40	4108	2.91
Coral	141321	138657	98.12	19	0.01	4	0.00	355	0.25	2286	1.62
Bird	141321	137709	97.44	92	0.07	12	0.01	647	0.46	2861	2.02
Plant	141321	138197	97.79	25	0.02	7	0.00	343	0.24	2749	1.95

%Hit_no_genomes: 93.37
